,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,CM,90,0,0,0,0,2,0,0,0,66,2,0,1,0.1,0.1,0.0,2,0,37,56,66.1,4,43,1,2,1,/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,42,4,2,2,0.0,0.0,0.0,1,0,26,31,83.9,4,26,0,1,0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League
2,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,46,0,3,1,0.0,0.0,0.0,1,0,27,36,75.0,2,30,0,1,1,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,69,1,4,2,0.0,0.0,0.0,0,0,44,57,77.2,11,50,0,3,3,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
4,2019-09-06,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,co Colombia,br Brazil,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3797cc3d/Brazil-Colombia-September-6-2019-Friendlies-M
5,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,ve Venezuela,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/d6223b9a/Colombia-Venezuela-September-10-2019-Friendlies-M
6,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,CM,14,0,0,0,0,0,0,0,0,8,1,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
7,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,21,36,58.3,3,22,1,0,0,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
8,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,62,1,3,2,0.0,0.0,0.0,2,0,39,51,76.5,6,36,1,1,1,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
9,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,63,0,2,0,0.1,0.1,0.0,1,0,47,52,90.4,7,29,0,2,2,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
