,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CM,90,27,36,75.0,472,142,15,18,83.3,9,10,90.0,3,8,37.5,0,0.0,0.0,0,3,1,0,2,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,CM,90,44,57,77.2,857,266,16,20,80.0,19,22,86.4,7,11,63.6,0,0.0,0.0,0,10,0,0,11,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,CM,14,2,4,50.0,47,16,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
3,2019-08-10,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CM,90,21,36,58.3,319,88,11,15,73.3,10,11,90.9,0,7,0.0,0,0.0,0.0,0,4,0,0,3,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,90,39,51,76.5,742,256,18,22,81.8,12,13,92.3,7,11,63.6,0,0.0,0.0,1,4,1,0,6,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
5,2019-08-10,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,47,52,90.4,858,268,21,22,95.5,22,24,91.7,4,6,66.7,0,0.0,0.0,0,2,1,0,7,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-10,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CM,90,41,46,89.1,682,335,23,23,100.0,14,16,87.5,4,7,57.1,0,0.1,0.0,2,5,1,0,4,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,CM,90,27,38,71.1,469,224,11,15,73.3,11,14,78.6,4,7,57.1,0,0.0,0.0,0,3,0,0,2,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,CM,45,32,35,91.4,474,147,17,18,94.4,12,12,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CM,90,42,49,85.7,799,200,20,25,80.0,12,14,85.7,8,8,100.0,0,0.1,0.0,1,7,0,0,3,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
12,2019-08-10,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,CM,90,75,91,82.4,1251,355,35,39,89.7,34,40,85.0,5,9,55.6,0,0.0,0.1,0,7,4,0,13,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CM,90,27,34,79.4,436,141,14,16,87.5,8,9,88.9,3,5,60.0,0,0.0,0.0,0,1,0,0,2,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
