,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-13,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CB,90,0,1,0,0,0.0,0.0,0,0,59.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,30.0,46.0,65.2,4.0,21.0,0.0,1.0,1.0,/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,1.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,1.0,0.0,0,0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,59.0,76.3,3.0,35.0,0.0,1.0,1.0,/en/matches/c8945d11/Crystal-Palace-Brentford-August-21-2021-Premier-League,0.5,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Home,W 3–1,Brentford,FG Rovers,Y*,CB,90,0,0,0,0,1.0,1.0,0,0,,,4.0,,,,,,,,,,,,,,,/en/matches/7f1ff137/Brentford-Forest-Green-Rovers-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-08-28,Sat,Premier League,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CB,90,0,0,0,0,1.0,0.0,0,0,102.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,74.0,93.0,79.6,4.0,61.0,0.0,0.0,0.0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League,0.5,0.8333333333333334
4,4,2021-09-05,Sun,WCQ,Third round,Home,L 0–3,jm Jamaica,pa Panama,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3de00ce4/Jamaica-Panama-September-5-2021-WCQ----CONCACAF-M,0.0,0.6666666666666666
5,5,2021-09-11,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,59.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,48.0,75.0,0.0,15.0,0.0,1.0,1.0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League,0.0,0.5
6,6,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,CB,90,0,0,0,0,0.0,0.0,0,0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,42.0,83.3,0.0,25.0,0.0,0.0,0.0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League,1.0,0.16666666666666666
7,7,2021-09-25,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CB,42,1,0,0,0,1.0,1.0,0,0,26.0,0.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,15.0,18.0,83.3,3.0,4.0,0.0,0.0,0.0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League,0.5,0.3333333333333333
8,8,2021-10-03,Sun,Premier League,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CB,90,0,0,0,0,1.0,1.0,0,0,49.0,0.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,27.0,37.0,73.0,5.0,12.0,0.0,0.0,0.0,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League,1.0,0.5
9,9,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CB,90,0,0,0,0,1.0,1.0,0,0,48.0,2.0,0.0,2.0,0.2,0.2,0.3,5.0,0.0,25.0,38.0,65.8,1.0,11.0,2.0,1.0,1.0,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League,0.0,0.8333333333333334
