,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,CB,90,18,22,81.8,370,168,8,9,88.9,7,8,87.5,3,5,60.0,0,0.0,0.0,0,3,0,0,0,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,CB,90,33,48,68.8,573,206,11,12,91.7,19,21,90.5,1,12,8.3,0,0.0,0.0,0,0,0,0,0,/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League
2,2022-08-07,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,CB,90,36,44,81.8,703,246,12,14,85.7,20,22,90.9,3,7,42.9,0,0.0,0.0,0,3,0,0,2,/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,CB,79,29,34,85.3,586,342,9,9,100.0,16,16,100.0,4,9,44.4,0,0.0,0.0,0,3,0,0,0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
4,2022-08-07,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,CB,90,61,69,88.4,1108,339,24,24,100.0,32,33,97.0,5,9,55.6,0,0.0,0.0,0,4,1,0,3,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
5,2022-08-07,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,CB,90,80,91,87.9,1410,398,29,31,93.5,50,52,96.2,1,7,14.3,0,0.0,0.0,0,2,0,0,6,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
6,2022-08-07,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,CB,90,49,62,79.0,926,292,16,17,94.1,29,33,87.9,4,10,40.0,0,0.0,0.0,0,4,0,0,2,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
7,2022-08-07,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,CB,90,44,49,89.8,774,163,21,22,95.5,20,22,90.9,3,5,60.0,0,0.0,0.0,0,3,0,0,2,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
8,2022-08-07,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,CB,90,46,52,88.5,804,317,19,21,90.5,26,27,96.3,1,4,25.0,0,0.0,0.0,0,3,0,0,2,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
9,2022-08-07,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,CB,90,60,66,90.9,1007,306,27,27,100.0,28,31,90.3,4,6,66.7,0,0.0,0.0,0,4,0,0,4,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
