,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-05,Fri,Premier League,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,AM,85,0,0,0,0,1,1,0,0,55,1,0,1,0.5,0.5,0.0,1,0,32,41,78.0,0,34,1,1,https://fbref.com/en/matches/e62f6e78/Crystal-Palace-Arsenal-August-5-2022-Premier-League,533,119,0.1,0,2,0,0,30,10,5,0,0,5,0,3,1,2,0,1,0,1,0,0,0,1,1,0,0,,0,1,1,0,0,1,3,25.0,3,75.0,1,5,1,32,4,0,0,0,0,0,5,1,33.3
1,2022-08-15,Mon,Premier League,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,LM,78,0,1,0,0,0,0,0,0,37,0,0,2,0.0,0.0,0.1,4,2,24,32,75.0,4,23,4,7,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,420,164,0.1,1,3,0,0,29,3,2,1,1,1,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,,0,2,0,0,0,1,1,87.5,1,12.5,1,2,4,26,1,0,0,0,0,0,8,1,25.0
2,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,"LM,LW",89,0,0,0,0,3,0,0,0,56,2,0,2,0.2,0.2,0.4,6,0,38,44,86.4,4,33,6,6,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,633,185,0.1,3,8,1,0,36,7,3,0,0,5,0,4,1,2,1,1,4,2,0,0,0,2,1,1,0,0.0,1,2,2,0,0,0,4,85.7,0,0.0,3,4,2,36,1,0,0,0,0,0,7,1,100.0
3,2022-08-23,Tue,EFL Cup,Second round,Away,W 2–0,Crystal Palace,Oxford United,N,,26,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/8293dad0/Oxford-United-Crystal-Palace-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
4,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,"LM,FW",90,0,1,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,2,1,14,18,77.8,0,18,2,2,https://fbref.com/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League,222,41,0.0,2,0,0,0,15,3,1,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,1,50.0,2,50.0,0,1,2,18,3,0,0,0,0,0,4,0,0.0
5,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,Y,CM,75,0,0,0,0,1,0,0,0,46,2,1,0,0.0,0.0,0.1,3,0,31,38,81.6,2,31,2,0,https://fbref.com/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League,540,177,0.1,2,2,2,0,33,5,1,0,0,3,0,4,2,1,0,0,1,1,0,0,1,1,1,0,1,,0,0,3,1,0,3,1,,0,,1,2,2,30,4,0,0,0,0,0,5,1,50.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,RM,61,0,0,0,0,1,1,0,0,24,1,0,0,0.1,0.1,0.0,1,0,14,18,77.8,3,13,2,1,https://fbref.com/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,226,53,0.0,1,0,0,0,15,3,2,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,,0,0,1,0,0,2,0,50.0,1,50.0,0,1,2,17,2,0,0,0,0,0,1,0,
7,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,LM,73,0,0,0,0,4,1,0,0,47,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,6,34,5,2,https://fbref.com/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League,563,183,0.1,0,3,1,0,36,4,2,0,0,1,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,2,66.7,1,33.3,2,0,0,33,1,0,0,0,0,0,6,0,
8,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,Y,"LM,LW",90,1,0,0,0,3,1,0,0,68,1,1,0,0.2,0.2,0.3,4,1,42,56,75.0,5,26,3,2,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,588,158,0.2,2,2,1,0,47,8,4,0,0,3,0,3,0,1,0,1,1,1,1,1,0,0,0,1,0,0.0,1,0,2,0,0,0,1,50.0,1,25.0,1,3,0,34,1,0,0,0,0,0,14,0,0.0
9,2022-10-15,Sat,Premier League,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,"LM,LW",90,0,0,0,0,2,0,0,0,54,1,1,0,0.1,0.1,0.1,4,0,34,45,75.6,7,37,2,5,https://fbref.com/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League,516,154,0.1,2,6,0,0,39,6,3,0,0,3,0,2,2,0,0,0,2,2,0,0,0,1,0,1,0,100.0,0,0,2,0,0,0,0,83.3,0,0.0,0,1,2,38,3,0,1,0,0,0,6,1,100.0
