,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,N,LW,18,0,0,0,0,2,1,0,0,12,0,0,1,0.2,0.2,0.0,0,0,6,8,75.0,0,4,0,0,0,Match Report
1,Thu,Europa Lg,Group stage,Home,D 2–2,eng Leicester City,it Napoli,N,RW,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,0,0,0,Match Report
2,Sun,Premier League,Matchweek 5,Away,L 1–2,Leicester City,Brighton,N,"RW,RM",45,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,4,0,14,18,77.8,4,16,0,4,4,Match Report
3,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,Y,FW,68,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 6,Home,D 2–2,Leicester City,Burnley,Y,RW,77,0,0,0,0,1,0,0,0,46,2,1,0,0.1,0.1,0.3,7,0,26,37,70.3,3,30,4,3,3,Match Report
5,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,pl Legia Warsaw,N,"RW,FW,CB",13,0,0,0,0,2,0,0,0,11,0,1,0,0.2,0.2,0.0,1,0,6,8,75.0,0,7,0,1,1,Match Report
6,Sun,Premier League,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,RM,79,0,0,0,0,1,1,0,0,46,1,0,2,0.1,0.1,0.0,2,0,25,34,73.5,3,23,1,5,3,Match Report
7,Sat,Premier League,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,Europa Lg,Group stage,Away,W 4–3,eng Leicester City,ru Spartak Moscow,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,EFL Cup,Fourth round,Home,D 2 (4)–2 (2),Leicester City,Brighton,Y,AM,72,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,RW,45,0,0,0,0,1,1,0,0,21,2,1,0,0.1,0.1,0.0,0,0,12,14,85.7,2,11,1,0,0,Match Report
12,Thu,Europa Lg,Group stage,Home,D 1–1,eng Leicester City,ru Spartak Moscow,N,WB,33,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,3,0,25,27,92.6,4,25,1,3,1,Match Report
13,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,"RW,FW",79,0,0,0,0,0,0,0,0,34,5,0,1,0.0,0.0,0.3,1,0,15,21,71.4,1,17,0,0,0,Match Report
14,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,RW,45,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,6,12,50.0,1,8,0,1,1,Match Report
15,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,Y,RW,84,0,1,0,0,0,0,0,0,49,3,3,3,0.0,0.0,0.1,3,1,31,37,83.8,8,38,2,3,1,Match Report
16,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,RW,74,1,0,0,0,2,1,0,0,42,0,0,1,1.0,1.0,0.1,3,1,24,34,70.6,3,34,2,1,0,Match Report
17,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,RW,60,0,0,0,0,0,0,1,0,31,1,1,0,0.0,0.0,0.1,1,0,15,24,62.5,2,18,0,2,1,Match Report
18,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,RW,64,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.1,2,0,22,28,78.6,3,35,2,2,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,Premier League,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,LM,90,1,0,0,0,1,1,0,0,30,3,2,1,0.5,0.5,0.1,5,0,12,16,75.0,2,21,4,5,5,Match Report
22,Tue,Premier League,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,N,"LM,RM",35,1,0,0,0,1,1,0,0,18,1,1,1,0.1,0.1,0.0,1,1,12,12,100.0,2,14,2,2,2,Match Report
23,Sat,FA Cup,Third round proper,Home,W 4–1,Leicester City,Watford,Y,FW,85,0,2,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.0,3,1,22,28,78.6,4,32,2,1,1,Match Report
25,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RW,77,0,0,0,0,2,1,0,0,45,2,0,2,0.3,0.3,0.1,3,0,21,27,77.8,4,23,1,5,1,Match Report
26,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,AM,64,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,LW,78,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.3,1,0,23,29,79.3,3,25,3,6,3,Match Report
28,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,N,"RW,RM",18,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,7,2,1,0,Match Report
29,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,Y,RW,90,0,2,0,0,2,1,0,0,48,3,1,2,0.6,0.6,1.2,7,2,29,33,87.9,4,34,3,3,1,Match Report
30,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,LW,90,1,0,0,0,3,2,1,0,49,1,0,0,1.0,1.0,0.2,5,0,33,42,78.6,4,42,8,7,7,Match Report
31,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,Y,"RW,LW",90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.3,0,0,23,29,79.3,0,30,0,2,1,Match Report
32,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,N,RW,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,1,0,10,11,90.9,2,10,1,0,0,Match Report
33,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,N,RW,30,0,0,0,0,1,0,0,0,25,4,0,0,0.1,0.1,0.1,2,0,11,15,73.3,2,12,2,4,3,Match Report
34,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,N,LW,11,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,Match Report
35,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,N,RW,66,0,1,0,0,2,0,0,0,31,1,0,2,0.4,0.4,0.2,3,1,15,23,65.2,3,18,1,0,0,Match Report
37,Fri,WCQ,Third round,Away,D 0–0,ng Nigeria,gh Ghana,N,,17,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
38,Tue,WCQ,Third round,Home,D 1–1,ng Nigeria,gh Ghana,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
39,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,N,"RM,FW",24,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,12,0,2,1,Match Report
41,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,LW,76,1,0,0,0,2,1,0,0,34,3,1,3,0.3,0.3,0.0,1,0,14,21,66.7,0,25,1,1,1,Match Report
42,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,N,LW,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.8,3,0,15,22,68.2,1,24,2,3,2,Match Report
43,Sun,Premier League,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,LM,65,1,0,0,0,1,1,0,0,42,1,0,0,0.1,0.1,0.1,2,0,22,27,81.5,2,25,1,6,2,Match Report
