,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,DFB-Pokal,First round,Away,W 3–0,RB Leipzig,Nürnberg,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Bundesliga,Matchweek 1,Home,W 3–1,RB Leipzig,Mainz 05,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,N,RW,24,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.1,3,0,17,20,85.0,1,15,1,4,4,Match Report
4,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,AM,90,1,0,0,0,3,2,0,0,61,3,1,0,0.2,0.2,0.1,3,0,36,45,80.0,2,43,8,6,3,Match Report
5,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,"AM,LW",90,0,0,0,0,6,1,0,0,43,3,1,0,0.2,0.2,0.1,5,0,19,25,76.0,3,33,3,5,3,Match Report
6,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,LW,89,0,0,0,0,3,1,1,0,51,1,0,2,0.1,0.1,0.1,3,0,27,37,73.0,3,34,4,7,6,Match Report
7,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,LW,90,0,0,0,1,1,1,0,0,43,1,0,1,0.9,0.1,0.0,5,0,29,36,80.6,3,21,1,2,2,Match Report
8,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,"LW,RW",90,0,1,0,0,1,0,0,0,57,2,1,2,0.0,0.0,0.4,7,2,35,48,72.9,1,36,6,5,3,Match Report
9,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,LM,89,1,0,0,0,4,2,0,0,48,2,2,2,1.0,1.0,0.1,3,0,24,31,77.4,5,21,3,5,3,Match Report
10,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,FW,90,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,1,0,18,20,90.0,1,23,5,1,0,Match Report
11,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,AM,87,0,1,0,0,1,1,1,0,44,1,2,0,0.0,0.0,0.3,5,2,18,25,72.0,4,23,3,6,2,Match Report
12,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,AM,90,0,0,0,0,3,2,0,0,50,1,2,3,0.7,0.7,0.0,3,0,23,27,85.2,4,30,0,7,4,Match Report
13,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"AM,LW",89,0,0,0,0,3,2,0,0,72,1,0,0,0.4,0.4,0.0,2,0,50,60,83.3,4,38,2,6,3,Match Report
14,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,FW,89,0,0,0,0,2,1,0,0,58,1,0,0,0.1,0.1,0.2,7,0,34,47,72.3,9,33,7,4,2,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,N,WB,24,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.5,3,1,13,17,76.5,3,17,4,2,1,Match Report
17,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"LM,FW",90,0,0,0,0,2,0,1,0,41,3,1,0,0.1,0.1,0.0,3,0,21,26,80.8,2,23,1,1,0,Match Report
18,Wed,Premier League,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"FW,LW,AM",90,1,0,0,0,5,3,0,0,26,1,2,2,0.5,0.5,0.0,2,0,10,11,90.9,2,23,2,2,2,Match Report
19,Sun,FA Cup,Fourth round proper,Home,L 0–3,Fulham,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,Premier League,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,LW,90,0,0,0,0,1,0,0,0,50,1,0,0,0.0,0.0,0.3,7,0,29,39,74.4,4,29,4,3,2,Match Report
21,Sat,Premier League,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,"LW,RM",90,0,0,0,0,2,1,0,0,54,0,0,2,0.2,0.2,0.1,5,1,34,45,75.6,5,24,4,2,2,Match Report
22,Wed,Premier League,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"LM,LW",90,0,0,0,0,1,0,0,0,54,1,0,3,0.0,0.0,0.1,3,0,29,43,67.4,3,34,1,3,2,Match Report
23,Sat,Premier League,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"LW,WB",90,0,0,0,0,5,0,0,0,59,0,1,1,0.2,0.2,0.5,5,0,32,46,69.6,6,36,5,4,3,Match Report
24,Sun,Premier League,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,LM,82,0,0,0,0,3,0,0,0,63,0,0,1,0.2,0.2,0.1,6,1,43,53,81.1,7,46,4,7,4,Match Report
25,Wed,Premier League,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,LM,90,0,0,0,0,1,0,0,0,48,1,1,1,0.1,0.1,0.1,4,1,28,38,73.7,3,26,4,2,2,Match Report
26,Sat,Premier League,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,"LW,FW",89,1,0,0,0,3,2,0,0,60,0,0,0,0.3,0.3,0.1,6,0,34,46,73.9,5,43,5,8,5,Match Report
27,Sun,Premier League,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,"LW,LM",90,0,0,0,0,1,0,0,0,62,2,0,2,0.1,0.1,0.5,7,0,38,51,74.5,5,31,1,3,1,Match Report
28,Thu,Premier League,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,"LW,FW",90,0,0,0,0,2,0,1,0,52,0,0,1,0.1,0.1,0.1,4,0,28,40,70.0,2,30,1,5,4,Match Report
29,Sun,Premier League,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,LM,82,0,0,0,0,2,0,0,0,54,1,2,1,0.2,0.2,0.1,3,0,28,43,65.1,2,35,9,8,5,Match Report
30,Sat,Premier League,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.0,0,0,18,24,75.0,3,18,3,1,1,Match Report
31,Fri,Premier League,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,LW,90,0,1,0,0,4,1,0,0,54,1,2,0,0.3,0.3,0.5,5,1,26,45,57.8,2,26,3,3,2,Match Report
32,Sun,Premier League,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,LW,46,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,11,19,57.9,1,14,0,2,1,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,LM,68,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,16,20,80.0,0,19,2,4,2,Match Report
