,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,N,RM,15,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,9,13,69.2,0,12,0,1,0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,N,RM,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,2,6,0,0,0,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League
2,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,RM,63,0,0,0,0,1,0,1,0,36,2,1,2,0.0,0.0,0.1,3,0,15,28,53.6,1,22,2,2,1,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
3,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,Y,LW,90,0,1,0,0,2,2,0,0,,,2,,,,,,,,,,,,,,,/en/matches/6244e915/Luton-Town-Leicester-City-September-24-2019-EFL-Cup
4,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,N,LM,33,0,1,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.7,2,1,33,36,91.7,4,29,2,0,0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,N,RM,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,2,1,21,32,65.6,5,25,0,0,0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,N,LM,19,0,0,0,0,1,1,0,0,19,1,0,0,0.0,0.0,0.0,3,1,13,16,81.3,2,15,1,3,3,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
7,2019-10-29,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,Y,LW,90,0,0,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/85106595/Burton-Albion-Leicester-City-October-29-2019-EFL-Cup
8,2019-12-01,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,N,LM,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,1,0,0,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
9,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,N,RM,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,2,0,8,10,80.0,0,8,1,1,1,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
10,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,D 2 (4)–2 (2),Leicester City,Everton,Y,LW,81,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0db919e8/Everton-Leicester-City-December-18-2019-EFL-Cup
11,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,N,RM,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,12,1,2,1,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
12,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,N,RM,33,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,12,50.0,3,12,0,2,1,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
13,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,LM,90,0,0,0,0,1,1,0,0,67,1,2,4,0.1,0.1,0.0,1,0,36,53,67.9,8,44,0,4,1,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
14,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Leicester City,Wigan Athletic,Y,CM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5e1d79b5/Leicester-City-Wigan-Athletic-January-4-2020-FA-Cup
15,2020-01-08,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/00a88285/Leicester-City-Aston-Villa-January-8-2020-EFL-Cup
16,2020-01-25,Sat,FA Cup,Fourth round,Away,W 1–0,Leicester City,Brentford,Y,AM,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/eac53bf0/Brentford-Leicester-City-January-25-2020-FA-Cup
