,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,LW,90,0,0,0,0,3,0,0,0,45,1,0,1,0.2,0.2,0.1,5,1,18,32,56.3,3,32,5,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,Y,LW,90,1,0,0,0,6,4,0,0,35,0,0,1,1.2,1.2,0.2,3,0,16,22,72.7,2,24,4,2,1,Match Report
2,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,LW,90,0,0,0,0,3,0,0,0,67,3,3,5,0.4,0.4,0.2,4,1,30,44,68.2,2,27,6,2,0,Match Report
3,Wed,WCQ,Second round,Home,W 2–0,sn Senegal,tg Togo,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Tue,WCQ,Second round,Away,W 3–1,sn Senegal,cg Congo,Y,AM,90,1,0,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LW,90,1,0,0,0,10,2,0,0,51,0,0,1,2.1,2.1,0.2,6,0,26,30,86.7,2,41,5,4,1,Match Report
6,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,N,"FW,LW",28,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,14,2,5,1,Match Report
7,Sat,Premier League,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,"LW,FW",90,1,0,0,0,2,1,0,0,31,2,0,0,0.7,0.7,0.0,2,0,13,23,56.5,2,20,4,3,3,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,"LW,LM",90,0,0,0,0,1,0,0,0,47,1,0,0,0.4,0.4,0.6,3,0,29,40,72.5,4,32,5,1,0,Match Report
10,Tue,Champions Lg,Group stage,Away,W 5–1,eng Liverpool,pt Porto,Y,LW,65,1,0,0,0,1,1,0,0,38,2,0,0,0.6,0.6,0.1,3,0,24,27,88.9,5,16,4,1,0,Match Report
11,Sun,Premier League,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,LW,90,1,0,0,0,1,1,0,0,29,0,1,2,0.4,0.4,0.0,0,0,9,15,60.0,2,16,1,2,1,Match Report
12,Sat,WCQ,Second round,Home,W 4–1,sn Senegal,na Namibia,Y,AM,90,1,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,Second round,Away,W 3–1,sn Senegal,na Namibia,Y,AM,90,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,LW,90,1,0,0,0,4,2,0,0,46,1,1,0,0.8,0.8,0.0,3,1,25,36,69.4,3,26,2,2,1,Match Report
15,Tue,Champions Lg,Group stage,Away,W 3–2,eng Liverpool,es Atlético Madrid,Y,LW,62,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.0,1,0,14,16,87.5,2,14,0,0,0,Match Report
16,Sun,Premier League,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,N,FW,14,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,8,1,0,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,LW,90,1,0,0,0,2,1,0,0,50,1,1,1,0.4,0.4,0.2,2,0,27,38,71.1,4,31,2,4,3,Match Report
19,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,Y,LW,45,1,0,0,0,2,1,1,0,26,0,0,0,0.5,0.5,0.0,1,0,11,13,84.6,1,22,2,4,3,Match Report
20,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,LW,90,0,0,0,0,4,1,0,0,53,0,1,2,0.7,0.7,0.0,3,0,32,43,74.4,7,45,7,1,1,Match Report
