,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CM,90,21,1,9,10,2,0,21,0,0,,0,,5,32,4,0,0,0,0,0,8,0,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CM,90,58,1,6,41,13,2,58,2,1,50.0,1,50.0,35,129,54,1,1,0,0,1,38,1,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CM,90,46,3,18,28,1,0,46,1,1,100.0,0,0.0,14,67,23,0,0,0,1,0,17,0,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CM,90,33,1,7,21,5,0,33,0,0,,0,,18,62,29,1,1,0,0,2,18,1,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,DM,42,26,1,6,17,3,0,26,1,1,100.0,0,0.0,11,39,20,0,1,0,1,0,17,0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-11,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,90,34,4,9,17,8,0,34,2,2,100.0,0,0.0,11,68,25,0,3,0,1,1,12,0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
7,2019-08-11,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CM,90,45,1,7,28,10,0,45,1,1,100.0,0,0.0,19,75,35,1,0,0,2,1,26,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
8,2019-08-11,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,42,4,9,22,11,1,42,1,0,0.0,1,100.0,17,49,11,2,1,1,1,1,22,1,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
9,2019-08-11,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,CM,90,30,4,11,15,4,0,30,0,0,,0,,3,4,4,0,0,0,0,1,8,0,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
10,2019-08-11,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,CM,90,40,0,12,20,9,2,40,2,1,50.0,1,50.0,13,55,9,0,0,1,2,1,17,0,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
11,2019-08-11,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,CM,90,39,2,7,22,11,2,39,4,3,75.0,1,25.0,19,129,57,4,2,1,2,1,18,3,/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League
12,2019-08-11,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,CM,90,51,0,6,30,15,1,51,3,2,66.7,1,33.3,31,92,27,2,1,1,1,1,32,1,/en/matches/4c3c57fa/Burnley-Newcastle-United-December-14-2019-Premier-League
13,2019-08-11,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CM,63,25,1,4,15,6,2,25,1,1,100.0,0,0.0,14,89,45,4,1,1,0,0,14,2,/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League
14,2019-08-11,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-11,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,"CM,RM",90,59,5,15,28,17,1,59,4,1,25.0,3,75.0,28,116,51,2,1,0,1,0,30,1,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
16,2019-08-11,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,CM,90,28,1,5,17,6,2,28,1,0,0.0,1,100.0,8,32,18,0,2,0,0,0,14,0,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
17,2019-08-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,RB,90,50,2,16,14,20,0,50,3,2,66.7,1,33.3,28,109,59,2,0,0,0,2,31,4,/en/matches/d5b1eda9/Wolverhampton-Wanderers-Newcastle-United-January-11-2020-Premier-League
18,2019-08-11,Sat,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y,"CM,RB",90,34,3,16,8,10,2,34,1,0,0.0,1,100.0,14,38,9,0,0,0,2,0,18,3,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
19,2019-08-11,Tue,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,Y,"RB,CM",90,52,5,11,30,13,4,52,4,4,100.0,0,0.0,28,163,42,1,2,1,4,1,35,2,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
20,2019-08-11,Sat,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,Y,CM,56,27,1,5,16,6,0,27,0,0,,0,,17,63,26,0,0,0,1,0,19,0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League
21,2019-08-11,Sun,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,N,RB,17,8,0,1,3,4,0,8,0,0,,0,,5,17,8,0,0,0,0,0,6,3,/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League
22,2019-08-11,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-11,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,CM,90,54,1,15,32,7,1,54,1,1,100.0,0,0.0,23,63,15,0,0,0,1,0,26,0,/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League
24,2019-08-11,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,CM,78,62,1,7,46,9,3,62,2,2,100.0,0,0.0,41,171,56,1,0,0,2,2,41,1,/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League
25,2019-08-11,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,CM,90,59,0,24,30,6,0,59,0,0,,0,,39,74,23,0,0,0,1,0,38,1,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League
