,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2019-09-22,Sun,Super League,Matchweek 4,Away,D 1–1,Olympiacos,Panathinaikos,Y,AM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f84ea5af/Panathinaikos-Olympiacos-September-22-2019-Super-League-Greece,0.5,0.8333333333333334
11,11,2019-09-28,Sat,Super League,Matchweek 5,Home,W 2–0,Olympiacos,PAS Lamia,Y,AM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/176c697b/Olympiacos-PAS-Lamia-September-28-2019-Super-League-Greece,1.0,0.6666666666666666
12,12,2019-10-01,Tue,Champions Lg,Group stage,Away,L 1–3,gr Olympiacos,rs Red Star,N,LM,30,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,1.0,0.0,0.0,0.5,4.0,0.0,5.0,8.0,62.5,0.0,5.0,1.0,2.0,1.0,/en/matches/d43971e3/Red-Star-Belgrade-Olympiacos-October-1-2019-Champions-League,0.0,0.6666666666666666
13,13,2019-10-06,Sun,Super League,Matchweek 6,Away,W 2–1,Olympiacos,Aris,Y,AM,37,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/cbe659b0/Aris-Olympiacos-October-6-2019-Super-League-Greece,1.0,0.5
14,14,2019-10-19,Sat,Super League,Matchweek 7,Home,W 2–1,Olympiacos,OFI Crete,Y,RM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/295eb777/Olympiacos-OFI-Crete-October-19-2019-Super-League-Greece,1.0,0.6666666666666666
15,15,2019-10-22,Tue,Champions Lg,Group stage,Home,L 2–3,gr Olympiacos,de Bayern Munich,Y,RM,90,0,0,0,0,1.0,1.0,0,0,41.0,1.0,1.0,0.0,0.1,0.1,0.1,2.0,0.0,20.0,35.0,57.1,2.0,29.0,7.0,2.0,0.0,/en/matches/14139171/Olympiacos-Bayern-Munich-October-22-2019-Champions-League,0.0,0.6666666666666666
16,16,2019-10-27,Sun,Super League,Matchweek 8,Home,W 2–0,Olympiacos,AEK Athens,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5cfb70cd/Olympiacos-AEK-Athens-October-27-2019-Super-League-Greece,1.0,0.6666666666666666
17,17,2019-11-02,Sat,Super League,Matchweek 9,Away,D 0–0,Olympiacos,Xanthi,Y,AM,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8ae7c49a/Xanthi-Olympiacos-November-2-2019-Super-League-Greece,0.5,0.6666666666666666
18,18,2019-11-06,Wed,Champions Lg,Group stage,Away,L 0–2,gr Olympiacos,de Bayern Munich,Y,LW,79,0,0,0,0,0.0,0.0,0,0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,2.0,15.0,1.0,3.0,1.0,/en/matches/2b7529c6/Bayern-Munich-Olympiacos-November-6-2019-Champions-League,0.0,0.5
19,19,2019-11-10,Sun,Super League,Matchweek 10,Home,W 2–0,Olympiacos,Atromitos,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c3c768dd/Olympiacos-Atromitos-November-10-2019-Super-League-Greece,1.0,0.5
20,20,2019-11-23,Sat,Super League,Matchweek 11,Away,D 1–1,Olympiacos,Panionios,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/90ae9712/Panionios-Olympiacos-November-23-2019-Super-League-Greece,0.5,0.5
21,21,2019-11-26,Tue,Champions Lg,Group stage,Away,L 2–4,gr Olympiacos,eng Tottenham,Y,RW,78,0,0,0,0,1.0,0.0,1,0,39.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,21.0,30.0,70.0,0.0,24.0,6.0,7.0,4.0,/en/matches/e3e9dc28/Tottenham-Hotspur-Olympiacos-November-26-2019-Champions-League,0.0,0.5
22,22,2019-12-01,Sun,Super League,Matchweek 12,Home,D 1–1,Olympiacos,PAOK,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a2a14bfc/Olympiacos-PAOK-December-1-2019-Super-League-Greece,0.5,0.5
23,23,2019-12-07,Sat,Super League,Matchweek 13,Away,W 3–0,Olympiacos,Panetolikos,Y,AM,56,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/949333b0/Panetolikos-Olympiacos-December-7-2019-Super-League-Greece,1.0,0.3333333333333333
24,24,2019-12-11,Wed,Champions Lg,Group stage,Home,W 1–0,gr Olympiacos,rs Red Star,Y,"RW,RM",90,0,0,0,0,5.0,3.0,1,0,59.0,1.0,0.0,2.0,0.7,0.7,0.1,7.0,0.0,32.0,46.0,69.6,7.0,38.0,4.0,10.0,7.0,/en/matches/14431b33/Olympiacos-Red-Star-Belgrade-December-11-2019-Champions-League,1.0,0.5
25,25,2019-12-15,Sun,Super League,Matchweek 14,Away,W 5–0,Olympiacos,Asteras Tripoli,Y,RM,36,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/04fba68f/Asteras-Tripoli-Olympiacos-December-15-2019-Super-League-Greece,1.0,0.8333333333333334
26,26,2020-01-05,Sun,Super League,Matchweek 17,Home,W 1–0,Olympiacos,Panathinaikos,Y,AM,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ec1a0058/Olympiacos-Panathinaikos-January-5-2020-Super-League-Greece,1.0,1.0
27,27,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,N,RW,15,0,0,0,0,1.0,0.0,0,0,11.0,1.0,0.0,0.0,0.1,0.1,0.3,2.0,0.0,8.0,9.0,88.9,1.0,8.0,1.0,0.0,0.0,/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League,0.5,1.0
28,28,2020-02-14,Fri,Premier League,Matchweek 26,Home,D 0–0,Wolves,Leicester City,N,AM,13,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,6.0,0.0,0.0,0.0,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League,0.5,0.8333333333333334
29,29,2020-02-20,Thu,Europa Lg,Round of 32,Home,W 4–0,eng Wolves,es Espanyol,N,FW,8,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,1.0,0.0,0.0,/en/matches/42500bf8/Wolverhampton-Wanderers-Espanyol-February-20-2020-Europa-League,1.0,0.6666666666666666
30,30,2020-02-27,Thu,Europa Lg,Round of 32,Away,L 2–3,eng Wolves,es Espanyol,Y,"FW,LW",90,0,1,0,0,2.0,0.0,0,0,44.0,2.0,2.0,0.0,0.1,0.1,0.9,4.0,1.0,24.0,31.0,77.4,1.0,31.0,6.0,5.0,2.0,/en/matches/c1116856/Espanyol-Wolverhampton-Wanderers-February-27-2020-Europa-League,0.0,0.6666666666666666
31,31,2020-03-01,Sun,Premier League,Matchweek 28,Away,W 3–2,Wolves,Tottenham,N,FW,1,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League,1.0,0.5
32,32,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 0–0,Wolves,Brighton,N,LW,17,0,0,0,0,1.0,0.0,0,0,12.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,5.0,8.0,62.5,2.0,8.0,2.0,0.0,0.0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League,0.5,0.6666666666666666
33,33,2020-03-12,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Wolves,gr Olympiacos,N,RW,12,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,4.0,1.0,1.0,0.0,/en/matches/25c55d3e/Olympiacos-Wolverhampton-Wanderers-March-12-2020-Europa-League,0.5,0.5
34,34,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,N,FW,1,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League,1.0,0.6666666666666666
35,35,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,"LW,RW",70,0,0,0,0,3.0,2.0,0,0,42.0,0.0,0.0,1.0,0.2,0.2,0.0,3.0,2.0,23.0,33.0,69.7,3.0,33.0,6.0,5.0,4.0,/en/matches/476e8583/Wolverhampton-Wanderers-Everton-July-12-2020-Premier-League,1.0,0.6666666666666666
36,36,2020-07-15,Wed,Premier League,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,RW,69,0,0,0,0,2.0,0.0,0,0,24.0,1.0,1.0,0.0,0.1,0.1,0.1,1.0,0.0,10.0,16.0,62.5,1.0,20.0,5.0,2.0,1.0,/en/matches/a7c5d31f/Burnley-Wolverhampton-Wanderers-July-15-2020-Premier-League,0.5,0.8333333333333334
37,37,2020-07-20,Mon,Premier League,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,LW,71,1,0,0,0,3.0,1.0,0,0,32.0,1.0,0.0,2.0,0.8,0.8,0.2,2.0,0.0,14.0,20.0,70.0,1.0,18.0,3.0,2.0,2.0,/en/matches/70598e52/Wolverhampton-Wanderers-Crystal-Palace-July-20-2020-Premier-League,1.0,0.8333333333333334
38,38,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–2,Wolves,Chelsea,N,RM,32,0,0,0,0,0.0,0.0,0,0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,10.0,1.0,2.0,0.0,/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League,0.0,0.8333333333333334
39,39,2020-08-06,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Wolves,gr Olympiacos,Y,LW,70,0,0,0,0,1.0,1.0,1,0,27.0,3.0,1.0,1.0,0.1,0.1,0.1,3.0,1.0,14.0,20.0,70.0,3.0,22.0,3.0,0.0,0.0,/en/matches/6681ecf6/Wolverhampton-Wanderers-Olympiacos-August-6-2020-Europa-League,1.0,0.5
