,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-11,Fri,Premier League,Matchweek 1,Away,W 3–0,Manchester City,Burnley,N,LB,12,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,54,16,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,100.0,0,0,2,1,0,0,1,,0,,0,1,0,4,1,0,0,0,0,0,2,2,100.0
1,2023-08-16,Wed,Super Cup,UEFA Super Cup,Home,D 1 (5)–1 (4),eng Manchester City,es Sevilla,Y,LB,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/572ae2f0/Manchester-City-Sevilla-August-16-2023-UEFA-Super-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.0,0,0,57,65,87.7,1,40,1,1,https://fbref.com/en/matches/0b8f50a5/Manchester-City-Newcastle-United-August-19-2023-Premier-League,1108,227,0.0,0,2,0,0,57,8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,2,0,1,0,0,1,0,33.3,2,66.7,0,1,0,53,0,0,0,0,0,0,4,1,100.0
3,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Manchester City,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,108,1,0,0,0.0,0.0,0.0,3,0,93,102,91.2,9,79,6,0,https://fbref.com/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,1480,455,0.0,2,10,1,0,98,4,1,2,2,1,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,100.0,0,0,1,0,0,1,0,0.0,1,100.0,0,0,1,83,2,0,0,0,0,0,7,2,66.7
4,2023-09-08,Fri,Euro Qualifying,Group stage,Home,W 5–0,hr Croatia,lv Latvia,Y,CB,45,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/9f791906/Croatia-Latvia-September-8-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
5,2023-09-11,Mon,Euro Qualifying,Group stage,Away,W 1–0,hr Croatia,am Armenia,Y,CB,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/37bc3dab/Armenia-Croatia-September-11-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
6,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Manchester City,West Ham,Y,LB,89,0,0,0,0,2,1,1,0,89,1,0,1,0.1,0.1,0.6,3,0,75,83,90.4,7,64,2,1,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,1271,255,0.4,2,8,1,0,75,8,3,0,0,3,5,0,0,0,0,0,3,0,0,0,0,1,0,1,0,100.0,0,1,1,1,0,2,3,100.0,0,0.0,1,0,2,62,1,0,2,0,0,0,8,1,20.0
7,2023-09-23,Sat,Premier League,Matchweek 6,Home,W 2–0,Manchester City,Nott'ham Forest,Y,"LB,CB",90,0,0,0,0,0,0,0,0,89,1,2,1,0.0,0.0,0.0,0,0,65,76,85.5,7,59,1,1,https://fbref.com/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League,1049,304,0.0,0,20,0,0,71,5,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,3,5,0,6,0,50.0,0,0.0,0,2,0,61,3,0,0,0,0,0,6,1,50.0
8,2023-09-27,Wed,EFL Cup,Third round,Away,L 0–1,Manchester City,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
9,2023-10-04,Wed,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,de RB Leipzig,Y,LB,90,0,0,0,0,0,0,0,0,133,1,1,1,0.0,0.0,0.0,4,1,119,126,94.4,4,92,5,1,https://fbref.com/en/matches/2dd697fb/RB-Leipzig-Manchester-City-October-4-2023-Champions-League,2043,498,0.1,0,11,1,0,117,9,1,0,2,1,8,0,0,0,0,0,4,0,0,0,0,0,1,0,0,100.0,0,1,2,2,0,1,0,33.3,1,33.3,0,0,1,105,2,0,2,0,0,0,6,0,
