,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,DM,24,1,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
2,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
