,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,N,LM,2,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,1.0,0.0,/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,1.0,0.5
1,1,2021-09-18,Sat,Premier League,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,LM,19,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,0.0,0.5
2,2,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (7)–2 (8),Everton,QPR,Y,AM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d02210bf/Queens-Park-Rangers-Everton-September-21-2021-EFL-Cup,0.5,0.5
3,3,2021-09-25,Sat,Premier League,Matchweek 6,Home,W 2–0,Everton,Norwich City,N,RM,15,0,0,0,0,0,0,1,0,9.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,3.0,1.0,0.0,0.0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,1.0,0.5
4,4,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,LM,71,0,0,0,0,0,0,0,0,31.0,3.0,2,1.0,0.0,0.0,0.1,2.0,0.0,15.0,21.0,71.4,4.0,16.0,4.0,1.0,0.0,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League,0.5,0.5
5,5,2021-10-17,Sun,Premier League,Matchweek 8,Home,L 0–1,Everton,West Ham,N,LM,12,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League,0.0,0.6666666666666666
6,6,2021-10-23,Sat,Premier League,Matchweek 9,Home,L 2–5,Everton,Watford,Y,LM,59,0,0,0,0,3,0,0,0,41.0,3.0,2,0.0,0.3,0.3,0.1,5.0,1.0,23.0,28.0,82.1,2.0,24.0,3.0,3.0,2.0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,0.0,0.5
7,7,2021-11-01,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,N,"RW,RM",13,0,0,0,0,1,1,0,0,15.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,12.0,75.0,1.0,10.0,1.0,0.0,0.0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League,0.0,0.16666666666666666
8,8,2021-11-07,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,RM,90,0,0,0,0,2,0,0,0,38.0,4.0,0,1.0,0.1,0.1,0.1,1.0,0.0,21.0,25.0,84.0,3.0,19.0,1.0,1.0,0.0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League,0.5,0.0
9,9,2021-11-21,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,"RM,LM",90,0,0,0,0,1,0,0,0,33.0,2.0,0,3.0,0.1,0.1,0.0,0.0,0.0,13.0,17.0,76.5,3.0,18.0,1.0,2.0,1.0,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,0.0,0.16666666666666666
