,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,N,"On matchday squad, but did not play",/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League,,,,,,,,,,,,,,,,,
1,2021-08-14,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,N,"On matchday squad, but did not play",/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,LM,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,N,RM,15,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,LM,71,0,0,0,0,1,0,4,2,2,0,0,0,2,2,0,100.0,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League
5,2021-08-14,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,LM,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,LM,59,0,0,0,1,1,0,0,2,1,0,0,0,4,0,3,0.0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
7,2021-08-14,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,N,"RW,RM",13,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,100.0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,RM,90,0,0,0,2,3,1,1,0,2,0,0,0,1,0,6,0.0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League
9,2021-08-14,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,"RM,LM",90,0,0,0,1,1,0,2,0,2,0,0,0,4,1,1,50.0,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,LM,90,0,0,0,2,2,2,5,1,0,0,0,0,6,2,0,100.0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,N,FW,32,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League
12,2021-08-14,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,RM,86,0,0,0,0,1,1,2,2,1,0,0,0,8,0,1,0.0,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
13,2021-08-14,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,RW,33,0,0,0,0,1,0,2,0,0,0,0,0,4,1,0,100.0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
14,2021-08-14,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,LM,89,0,0,0,2,5,1,3,1,1,0,0,0,4,1,2,33.3,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
15,2021-08-14,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,RM,90,0,0,0,1,1,1,7,1,0,1,0,0,2,1,2,33.3,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
16,2021-08-14,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,RM,90,0,0,0,2,2,0,4,1,1,0,0,0,6,0,1,0.0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League
17,2021-08-14,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,N,RM,35,0,0,0,0,0,1,10,0,1,0,0,0,1,0,0,,/en/matches/83bac3da/Everton-Aston-Villa-January-22-2022-Premier-League
18,2021-08-14,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,AM,90,0,0,0,1,1,0,3,1,0,0,0,0,4,1,4,20.0,/en/matches/fde8d97d/Newcastle-United-Everton-February-8-2022-Premier-League
19,2021-08-14,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"LM,LW",80,0,0,0,1,2,0,5,1,4,0,0,0,6,1,0,100.0,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League
20,2021-08-14,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,LM,74,0,0,0,0,0,0,3,0,1,0,0,0,3,0,1,0.0,/en/matches/53cc3dbd/Southampton-Everton-February-19-2022-Premier-League
21,2021-08-14,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,LW,76,0,0,0,1,2,0,3,1,1,0,0,0,1,0,1,0.0,/en/matches/ab729bd6/Everton-Manchester-City-February-26-2022-Premier-League
22,2021-08-14,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,RW,90,0,0,0,1,4,1,5,0,3,0,0,0,10,0,1,0.0,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League
23,2021-08-14,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,"RW,LB",90,0,0,0,0,2,0,2,1,2,0,0,0,11,0,2,0.0,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League
24,2021-08-14,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,"AM,LM,CM",89,1,0,0,2,3,0,4,0,1,0,0,0,1,1,2,33.3,/en/matches/029e5f94/Everton-Newcastle-United-March-17-2022-Premier-League
25,2021-08-14,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,N,RM,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League
26,2021-08-14,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,RW,72,0,0,0,1,4,0,10,1,1,1,0,0,3,0,1,0.0,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League
27,2021-08-14,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,RW,90,1,0,0,1,3,0,7,2,2,0,0,0,3,1,2,33.3,/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League
28,2021-08-14,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,RW,90,0,0,0,0,4,0,9,2,0,0,0,0,6,2,1,66.7,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
29,2021-08-14,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,"LW,RW",90,1,0,0,1,4,0,2,1,0,0,0,0,4,0,0,,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League
30,2021-08-14,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,RM,90,0,0,0,1,2,0,5,1,1,0,0,0,5,0,0,,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
31,2021-08-14,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,RM,90,0,0,0,1,4,0,2,0,1,0,0,0,4,1,0,100.0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League
