,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LB,90,123,4,16,68,39,4,123,0,0,,0,,86,254,107,2,0,0,0,0,88,5,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,LB,90,117,4,24,47,46,7,117,2,2,100.0,0,0.0,73,406,294,5,0,0,3,2,83,17,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,LB,90,69,1,11,27,32,4,69,2,1,50.0,1,50.0,45,287,178,4,3,1,3,0,46,8,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,LB,90,100,4,26,47,28,3,100,1,1,100.0,0,0.0,67,351,189,2,2,0,2,1,68,8,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,LB,90,87,3,16,49,24,4,87,0,0,,0,,52,367,155,4,2,0,1,0,60,8,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,LB,90,67,3,25,32,13,2,67,2,1,50.0,1,50.0,40,253,157,1,0,0,0,0,39,3,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,LB,90,90,4,15,49,27,1,90,2,2,100.0,0,0.0,60,468,272,4,5,0,2,0,63,9,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
7,2020-09-12,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,LB,90,115,4,41,60,18,1,115,3,1,33.3,2,66.7,72,249,162,2,1,0,2,0,76,4,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,LB,90,82,0,16,51,16,4,82,3,1,33.3,2,66.7,48,230,159,1,0,1,0,2,51,6,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,LB,90,111,3,20,53,39,4,111,2,1,50.0,1,50.0,53,283,179,3,3,0,2,0,76,6,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
