,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
10,2022-08-20,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y*,CM,67,0,0,0,0,1,1,0,1,0,0,0,0,5,1,0,100.0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
11,2022-08-20,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,"LM,RM",77,0,0,0,4,1,0,0,3,1,0,0,0,3,0,1,0.0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
12,2022-08-20,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,"AM,RM",71,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
13,2022-08-20,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,AM,58,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
14,2022-08-20,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,AM,72,0,0,0,0,1,0,3,0,1,0,0,0,3,1,3,25.0,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
15,2022-08-20,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,AM,45,0,0,0,1,0,0,5,0,2,0,0,0,3,0,0,,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
16,2022-08-20,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,N,FW,31,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
17,2022-08-20,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"AM,RW",45,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
18,2022-08-20,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,"AM,DM",69,0,0,0,1,0,0,4,0,0,0,0,0,3,1,2,33.3,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
19,2022-08-20,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,N,LM,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
20,2022-08-20,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,AM,63,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0.0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
21,2022-08-20,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,N,CB,24,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
22,2022-08-20,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,"AM,LM",74,0,0,0,3,2,0,4,2,3,0,0,0,3,0,0,,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
23,2022-08-20,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,CM,15,0,0,0,0,1,0,1,1,2,0,0,0,5,0,0,,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
24,2022-08-20,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,AM,45,1,0,0,1,1,0,2,0,1,0,0,0,3,0,1,0.0,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
25,2022-08-20,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"CM,LM",27,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0.0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
26,2022-08-20,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,N,"FW,CM",18,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
27,2022-08-20,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,AM,33,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,100.0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
28,2022-08-20,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League,,,,,,,,,,,,,,,,,
29,2022-08-20,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,"On matchday squad, but did not play",/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League,,,,,,,,,,,,,,,,,
30,2022-08-20,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,N,AM,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
