,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,FW,90,16,33,48.5,130,24,13,19,68.4,0,5,0.0,0,2,0.0,0,0.0,0.1,0,1,0,0,1,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,FW,90,17,31,54.8,195,67,11,14,78.6,2,6,33.3,1,2,50.0,0,0.1,0.0,2,2,2,0,3,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,FW,90,7,13,53.8,91,12,3,5,60.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,FW,90,30,41,73.2,411,49,15,17,88.2,8,13,61.5,3,5,60.0,2,0.1,0.1,2,2,1,1,3,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,FW,84,7,11,63.6,88,24,2,3,66.7,3,4,75.0,0,0,,0,0.1,0.0,1,0,1,0,2,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
5,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-12,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,N,FW,45,5,8,62.5,68,27,3,4,75.0,2,2,100.0,0,0,,0,0.3,0.0,1,0,0,0,0,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
7,2020-09-12,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,FW,90,15,25,60.0,219,21,7,10,70.0,5,8,62.5,1,2,50.0,1,0.1,0.0,2,0,0,0,0,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
8,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,FW,90,15,19,78.9,153,6,10,11,90.9,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
9,2020-09-12,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,FW,40,6,8,75.0,85,42,1,2,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,1,0,2,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
10,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-12,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,FW,90,9,18,50.0,129,35,5,9,55.6,4,5,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
12,2020-09-12,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,FW,76,14,21,66.7,232,69,9,12,75.0,2,5,40.0,3,3,100.0,0,0.1,0.0,2,2,0,0,2,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
13,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
