,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Championship,Matchweek 1,Home,W 2–1,Leicester City,Coventry City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,EFL Cup,First round,Away,W 2–0,Leicester City,Burton Albion,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Championship,Matchweek 4,Away,W 2–1,Leicester City,Rotherham Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,L 1–5,Fulham,Manchester City,N,RB,18,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,8,11,72.7,1,6,0,0,0,Match Report
5,Sat,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,az Azerbaijan,Y,RB,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Tue,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,ee Estonia,Y,RB,65,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y,LB,90,0,0,0,0,1,0,1,0,85,4,2,1,0.0,0.0,0.0,2,0,65,72,90.3,4,46,1,1,1,Match Report
8,Sat,Premier League,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,RB,90,0,0,0,0,1,1,0,0,65,3,0,2,0.0,0.0,0.0,3,0,39,54,72.2,4,22,4,2,1,Match Report
9,,,,,3-1-1,,,4/5,,353,0,0,0,0,3,2,1,0,163,7,5,4,0.1,0.1,0.0,6,0,112,137,81.8,9,74,5,3,2,
