,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 2,Away,L 1–4,Leicester City,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,N,RB,80,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,43,55,78.2,1,27,2,0,0,Match Report
2,Thu,WCQ,First round,Away,W 5–2,be Belgium,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,WCQ,First round,Home,W 3–0,be Belgium,cz Czech Republic,Y,RM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
4,Wed,WCQ,First round,Away,W 1–0,be Belgium,by Belarus,Y,LM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,39,3,0,0,0.0,0.0,0.0,2,0,27,31,87.1,1,18,1,0,0,Match Report
6,Thu,Europa Lg,Group stage,Home,D 2–2,eng Leicester City,it Napoli,Y,RB,90,0,0,0,0,0,0,0,0,61,2,0,2,0.0,0.0,0.0,1,0,42,52,80.8,2,38,1,0,0,Match Report
7,Sun,Premier League,Matchweek 5,Away,L 1–2,Leicester City,Brighton,N,LB,23,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,26,32,81.3,6,15,2,1,1,Match Report
8,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,RB,45,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.1,2,0,33,38,86.8,0,19,1,0,0,Match Report
10,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,pl Legia Warsaw,Y,"RW,CB",90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,3,0,57,68,83.8,0,54,2,2,0,Match Report
11,Sun,Premier League,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,64,5,3,2,0.0,0.0,0.0,0,0,32,46,69.6,2,15,2,1,1,Match Report
12,Thu,UEFA Nations League,Semi-finals,Neutral,L 2–3,be Belgium,fr France,Y,RM,89,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,UEFA Nations League,Third-place match,Neutral,L 1–2,be Belgium,it Italy,Y,RM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90,0,0,0,0,1,0,0,0,63,1,2,0,0.1,0.1,0.0,3,1,45,55,81.8,5,43,1,2,0,Match Report
15,Wed,Europa Lg,Group stage,Away,W 4–3,eng Leicester City,ru Spartak Moscow,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,WB,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,27,35,77.1,0,12,0,1,1,Match Report
17,Wed,EFL Cup,Fourth round,Home,D 2 (4)–2 (2),Leicester City,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"RB,WB",90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,1,0,65,75,86.7,10,43,1,1,0,Match Report
19,Thu,Europa Lg,Group stage,Home,D 1–1,eng Leicester City,ru Spartak Moscow,Y,WB,90,0,0,0,0,0,0,0,0,122,1,1,0,0.0,0.0,0.2,2,0,97,115,84.3,6,84,5,3,2,Match Report
20,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,"LB,LW",90,0,0,0,0,0,0,0,0,56,5,1,2,0.0,0.0,0.0,1,0,27,42,64.3,4,24,1,1,0,Match Report
