,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,N,,1,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield,1.0,0.5
1,1,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Liverpool,West Ham,N,"LM,LW",34,0,0,0,0,1.0,0.0,0,0,24.0,3.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,15.0,18.0,83.3,1.0,15.0,0.0,0.0,0.0,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,1.0,0.5
2,2,2022-10-22,Sat,Premier League,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,"CM,LM",90,0,0,0,0,1.0,1.0,0,0,97.0,0.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,77.0,83.0,92.8,11.0,70.0,1.0,3.0,1.0,/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,0.0,0.5
3,3,2022-10-26,Wed,Champions Lg,Group stage,Away,W 3–0,eng Liverpool,nl Ajax,N,"RM,LW",28,0,0,0,0,0.0,0.0,0,0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,87.5,2.0,12.0,0.0,0.0,0.0,/en/matches/d88e832b/Ajax-Liverpool-October-26-2022-Champions-League,1.0,0.6666666666666666
4,4,2022-10-29,Sat,Premier League,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,RM,31,0,0,0,0,2.0,0.0,0,0,25.0,1.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,11.0,19.0,57.9,4.0,14.0,4.0,1.0,1.0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,0.0,0.6666666666666666
5,5,2022-11-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,it Napoli,Y,LW,72,0,0,0,0,3.0,0.0,0,0,42.0,2.0,1.0,2.0,0.2,0.2,0.1,2.0,0.0,22.0,29.0,75.9,1.0,19.0,1.0,1.0,0.0,/en/matches/91efb39a/Liverpool-Napoli-November-1-2022-Champions-League,1.0,0.3333333333333333
6,6,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,"AM,LM",17,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,0.0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,1.0,0.6666666666666666
7,7,2023-01-02,Mon,Premier League,Matchweek 19,Away,L 1–3,Liverpool,Brentford,N,LW,8,0,0,0,0,0.0,0.0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,0.0,8.0,1.0,1.0,1.0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,0.0,0.6666666666666666
8,8,2023-01-08,Sun,PL2 — Div. 1,Matchweek 14,Home,L 0–2,Liverpool,Tottenham Hotspur,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6bf2b37c/Liverpool-U21-Tottenham-Hotspur-U21-January-8-2023-Premier-League-2----Division-1,0.0,0.6666666666666666
9,9,2023-01-17,Tue,FA Cup,Third round proper,Away,W 1–0,Liverpool,Wolves,N,,25,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/fb6d14cd/Wolverhampton-Wanderers-Liverpool-January-17-2023-FA-Cup,1.0,0.3333333333333333
10,10,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,N,LW,9,0,0,0,0,0.0,0.0,1,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,5.0,0.0,1.0,0.0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,0.5,0.3333333333333333
11,11,2023-01-29,Sun,FA Cup,Fourth round proper,Away,L 1–2,Liverpool,Brighton,N,,12,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1583bba4/Brighton-and-Hove-Albion-Liverpool-January-29-2023-FA-Cup,0.0,0.5
12,12,2023-03-05,Sun,Premier League,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,N,RM,6,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,100.0,1.0,3.0,0.0,0.0,0.0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,1.0,0.5
13,13,2023-04-04,Tue,Premier League,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,LM,78,0,0,0,0,0.0,0.0,1,0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.0,90.9,5.0,41.0,2.0,1.0,0.0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League,0.5,0.5
14,14,2023-04-09,Sun,Premier League,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,LM,59,0,0,0,0,0.0,0.0,0,0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,31.0,83.9,3.0,24.0,2.0,2.0,1.0,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League,0.5,0.5
15,15,2023-04-17,Mon,Premier League,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,LM,90,0,1,0,0,1.0,0.0,0,0,76.0,5.0,0.0,2.0,0.1,0.1,0.5,6.0,3.0,53.0,60.0,88.3,5.0,49.0,2.0,5.0,4.0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,1.0,0.6666666666666666
16,16,2023-04-22,Sat,Premier League,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,LM,80,0,0,0,0,0.0,0.0,0,0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,42.0,95.2,3.0,37.0,2.0,2.0,0.0,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,1.0,0.6666666666666666
17,17,2023-04-26,Wed,Premier League,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y,LM,83,0,0,0,0,1.0,0.0,0,0,86.0,5.0,2.0,1.0,0.1,0.1,0.1,3.0,0.0,68.0,73.0,93.2,8.0,67.0,7.0,2.0,0.0,/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League,1.0,0.8333333333333334
18,18,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,LM,85,1,0,0,0,1.0,1.0,0,0,74.0,1.0,0.0,2.0,0.2,0.2,0.0,1.0,0.0,59.0,64.0,92.2,7.0,47.0,3.0,0.0,0.0,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League,1.0,1.0
19,19,2023-05-03,Wed,Premier League,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,LM,83,0,0,0,0,1.0,0.0,0,0,56.0,3.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,44.0,47.0,93.6,2.0,32.0,2.0,3.0,0.0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League,1.0,1.0
20,20,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Liverpool,Brentford,Y,LM,81,0,0,0,0,2.0,1.0,0,0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,31.0,90.3,5.0,21.0,1.0,1.0,0.0,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League,1.0,1.0
