,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,N,,20,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6277bf5f/Fulham-Sheffield-Wednesday-September-23-2020-EFL-Cup,1.0,0.5
1,1,2020-10-26,Mon,PL2 — Div. 2,Matchweek 19,Away,L 3–5,Fulham,Sunderland,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5daa1d0a/Sunderland-U23-Fulham-U23-October-26-2020-Premier-League-2----Division-2,0.0,0.5
2,2,2020-11-06,Fri,PL2 — Div. 2,Matchweek 8,Home,L 1–2,Fulham,Stoke City,Y,AM,66,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9438fa98/Fulham-U23-Stoke-City-U23-November-6-2020-Premier-League-2----Division-2,0.0,0.5
3,3,2021-02-05,Fri,PL2 — Div. 2,Matchweek 17,Away,D 0–0,Fulham,Norwich City,Y,CM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/897a8fa8/Norwich-City-U23-Fulham-U23-February-5-2021-Premier-League-2----Division-2,0.5,0.3333333333333333
4,4,2021-02-19,Fri,PL2 — Div. 2,Matchweek 6,Home,W 2–0,Fulham,Sunderland,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/073cf809/Fulham-U23-Sunderland-U23-February-19-2021-Premier-League-2----Division-2,1.0,0.16666666666666666
5,5,2021-02-26,Fri,PL2 — Div. 2,Matchweek 20,Home,L 0–2,Fulham,Wolves,Y,FW,66,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6aeb5ba0/Fulham-U23-Wolverhampton-Wanderers-U23-February-26-2021-Premier-League-2----Division-2,0.0,0.5
6,6,2021-03-15,Mon,PL2 — Div. 2,Matchweek 21,Away,L 0–1,Fulham,Stoke City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b1a9a544/Stoke-City-U23-Fulham-U23-March-15-2021-Premier-League-2----Division-2,0.0,0.5
7,7,2021-03-19,Fri,PL2 — Div. 2,Matchweek 22,Home,L 1–4,Fulham,Burnley,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/352ac4fa/Fulham-U23-Burnley-U23-March-19-2021-Premier-League-2----Division-2,0.0,0.3333333333333333
8,8,2021-03-26,Fri,PL2 — Div. 2,Matchweek 18,Home,D 2–2,Fulham,Newcastle Utd,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/cf1c904e/Fulham-U23-Newcastle-United-U23-March-26-2021-Premier-League-2----Division-2,0.5,0.0
9,9,2021-04-09,Fri,PL2 — Div. 2,Matchweek 23,Home,W 4–1,Fulham,Aston Villa,Y,DM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d4fcfe9a/Fulham-U23-Aston-Villa-U23-April-9-2021-Premier-League-2----Division-2,1.0,0.16666666666666666
10,10,2021-04-16,Fri,PL2 — Div. 2,Matchweek 24,Away,L 0–1,Fulham,Middlesbrough,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/11aa97d8/Middlesbrough-U23-Fulham-U23-April-16-2021-Premier-League-2----Division-2,0.0,0.5
11,11,2021-04-26,Mon,PL2 — Div. 2,Matchweek 25,Home,D 1–1,Fulham,Leeds United,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/40803845/Fulham-U23-Leeds-United-U23-April-26-2021-Premier-League-2----Division-2,0.5,0.5
12,12,2021-05-05,Wed,PL2 — Div. 2,Matchweek 16,Home,W 1–0,Fulham,West Brom,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6b1a8cfd/Fulham-U23-West-Bromwich-Albion-U23-May-5-2021-Premier-League-2----Division-2,1.0,0.5
13,13,2021-05-23,Sun,Premier League,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,N,WB,15,0,0,0,0,0.0,0.0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,93.3,1.0,13.0,2.0,1.0,0.0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League,0.0,0.5
