,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup
1,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,RB,90,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/5ebfb69c/Millwall-Burnley-September-23-2020-EFL-Cup
2,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,RB,78,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup
3,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,61,2,5,0,0.0,0.0,0.0,1,0,32,49,65.3,3,30,0,1,1,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
4,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,71,2,0,0,0.0,0.0,0.4,2,0,46,63,73.0,6,32,1,1,1,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
5,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,0,0,27,36,75.0,2,21,4,1,1,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
6,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,52,2,0,0,0.0,0.0,0.0,1,0,30,47,63.8,1,24,0,1,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
7,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,47,1,1,3,0.0,0.0,0.0,0,0,27,39,69.2,0,20,4,0,0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
8,2020-12-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.0,1,0,45,58,77.6,6,42,4,3,3,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
9,2020-12-13,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,63,1,5,4,0.0,0.0,0.0,1,0,32,47,68.1,3,35,1,0,0,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
