,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-20,Mon,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,RB,90,61,4,15,36,11,0,61,1,1,100.0,0,0.0,30,116,37,0,0,0,2,1,31,1,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
2,2020-09-20,Sat,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,RB,90,71,2,16,45,11,0,71,1,1,100.0,0,0.0,32,112,85,1,1,0,1,0,38,2,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
3,2020-09-20,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,RB,90,47,4,17,20,10,0,47,1,1,100.0,0,0.0,21,140,89,4,2,0,2,0,24,3,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
4,2020-09-20,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,RB,90,52,5,16,34,3,0,52,1,0,0.0,1,100.0,24,113,59,0,1,0,1,1,31,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
5,2020-09-20,Sat,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,RB,90,47,8,20,17,11,1,47,0,0,,0,,20,105,78,4,1,1,1,0,25,0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
6,2020-09-20,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,RB,90,65,4,17,39,11,0,65,3,3,100.0,0,0.0,42,207,121,4,0,0,0,2,37,0,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
7,2020-09-20,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,RB,90,63,6,23,33,7,0,63,0,0,,0,,35,115,40,1,0,0,1,0,30,2,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
8,2020-09-20,Thu,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,RB,90,39,6,19,17,4,0,39,0,0,,0,,10,15,6,0,0,0,0,0,5,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
9,2020-09-20,Mon,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y,RB,90,44,2,8,27,9,0,44,1,0,0.0,1,100.0,20,156,118,4,2,0,0,1,19,2,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League
