,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,LB,85,0,0,0,0,1,1,0,0,80,0,2,0,0.0,0.0,0.3,6,0,54,72,75.0,6,34,6,0,0,Match Report
2,Wed,WCQ,First round,Away,L 0–2,sct Scotland,dk Denmark,Y*,RM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,Sat,WCQ,First round,Home,W 1–0,sct Scotland,md Moldova,Y*,DM,72,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Tue,WCQ,First round,Away,W 1–0,sct Scotland,at Austria,Y*,DM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,79,1,0,0,0.0,0.0,0.3,6,0,56,75,74.7,6,46,3,0,0,Match Report
6,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,Y,LB,90,0,0,0,0,2,1,0,0,88,0,1,2,0.1,0.1,0.2,6,0,57,76,75.0,8,48,4,5,2,Match Report
7,Sat,Premier League,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,EFL Cup,Third round,Away,W 3–0,Liverpool,Norwich City,N,,25,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,LB,90,0,1,0,0,1,0,1,0,102,0,0,0,0.0,0.0,0.0,3,1,80,96,83.3,6,63,4,1,0,Match Report
10,Tue,Champions Lg,Group stage,Away,W 5–1,eng Liverpool,pt Porto,Y,LB,90,0,0,0,0,1,1,0,0,94,3,2,0,0.1,0.1,0.7,4,0,71,87,81.6,6,47,7,4,4,Match Report
11,Sun,Premier League,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,67,2,3,2,0.0,0.0,0.0,2,0,41,56,73.2,2,30,3,0,0,Match Report
12,Sat,WCQ,First round,Home,W 3–2,sct Scotland,il Israel,Y*,LM,90,0,1,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,First round,Away,W 1–0,sct Scotland,fo Faroe Islands,Y*,DM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,LB,63,0,0,0,0,0,0,0,0,73,3,0,0,0.0,0.0,0.0,3,0,53,70,75.7,3,34,4,1,1,Match Report
15,Tue,Champions Lg,Group stage,Away,W 3–2,eng Liverpool,es Atlético Madrid,Y,LB,90,0,0,0,0,1,0,0,0,95,0,0,0,0.0,0.0,0.2,3,0,75,88,85.2,6,62,1,3,0,Match Report
16,Sun,Premier League,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,104,1,0,1,0.0,0.0,0.0,1,1,81,96,84.4,12,62,4,0,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
