,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
25,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,Y,LB,90,0,0,0,0,1,0,1,0,128,2,0,3,0.0,0.0,0.2,5,1,99,118,83.9,11,85,3,3,0,Match Report
26,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,105,2,1,0,0.0,0.0,0.0,4,0,79,96,82.3,7,75,6,2,0,Match Report
27,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,LB,90,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.2,2,0,36,48,75.0,4,34,3,0,0,Match Report
28,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,LB,75,0,0,0,0,0,0,0,0,65,2,0,2,0.0,0.0,0.0,3,0,50,62,80.6,7,42,5,1,0,Match Report
29,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,LB,90,0,0,0,0,1,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,64,80,80.0,4,58,0,2,1,Match Report
30,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,LB,32,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.1,1,0,19,22,86.4,2,12,1,0,0,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,101,4,2,0,0.0,0.0,0.5,6,1,64,87,73.6,4,46,4,0,0,Match Report
33,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,78,3,2,1,0.0,0.0,0.0,2,0,51,65,78.5,3,53,2,1,0,Match Report
34,Thu,Premier League,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,LB,87,0,1,0,0,1,0,0,0,131,0,0,0,0.0,0.0,0.8,6,1,117,130,90.0,5,91,4,0,0,Match Report
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,101,0,1,1,0.0,0.0,0.0,2,1,75,98,76.5,8,72,4,1,0,Match Report
37,Sun,Premier League,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.4,1,0,58,88,65.9,7,56,3,1,0,Match Report
38,Thu,Premier League,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,95,0,0,1,0.0,0.0,0.1,2,0,76,90,84.4,3,76,6,2,2,Match Report
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Wed,Premier League,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,77,2,0,0,0.4,0.4,0.0,1,0,60,72,83.3,4,56,3,1,1,Match Report
41,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,91,3,2,1,0.0,0.0,0.0,2,1,66,81,81.5,10,50,3,1,0,Match Report
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,LB,90,0,0,0,0,1,0,0,0,89,2,0,2,0.0,0.0,0.2,5,0,63,82,76.8,5,54,8,1,0,Match Report
44,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Atlético Madrid,Y,LB,90,0,0,0,0,1,0,0,0,111,3,2,3,0.0,0.0,0.0,1,0,88,100,88.0,10,82,9,0,0,Match Report
45,Mon,Premier League,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,LB,90,0,1,0,0,1,0,0,0,95,4,1,0,0.0,0.0,0.4,8,1,58,81,71.6,3,57,2,1,0,Match Report
46,Sat,Premier League,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y,LB,90,0,0,0,0,1,1,0,0,103,0,1,5,0.1,0.1,0.0,4,0,72,89,80.9,6,68,3,2,1,Match Report
47,Tue,FA Cup,Fifth round,Away,L 0–2,Liverpool,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Wed,Champions Lg,Round of 16,Home,L 2–3,eng Liverpool,es Atlético Madrid,Y,LB,120,0,0,0,0,4,0,0,0,144,5,2,2,0.9,0.9,0.1,8,0,102,127,80.3,13,83,4,1,0,Match Report
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Wed,Premier League,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,LB,83,0,1,0,0,1,0,0,0,107,0,2,2,0.0,0.0,0.1,3,1,81,98,82.7,3,79,10,1,0,Match Report
52,Thu,Premier League,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.0,1,0,44,56,78.6,2,37,1,0,0,Match Report
53,Sun,Premier League,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y,LB,89,0,0,0,0,0,0,1,0,99,2,0,0,0.0,0.0,0.0,1,1,69,86,80.2,5,47,3,1,0,Match Report
54,Wed,Premier League,Matchweek 34,Away,W 3–1,Liverpool,Brighton,N,LB,45,0,1,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.3,6,1,46,53,86.8,7,35,3,1,1,Match Report
55,Sat,Premier League,Matchweek 35,Home,D 1–1,Liverpool,Burnley,Y,LB,90,1,0,0,0,1,1,0,0,110,1,0,1,0.0,0.0,0.0,4,0,71,101,70.3,3,68,3,1,1,Match Report
56,Wed,Premier League,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,Y,LB,90,0,1,0,0,3,0,0,0,126,1,2,0,0.2,0.2,0.7,10,1,95,118,80.5,18,81,8,1,0,Match Report
57,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,Y,LB,90,0,1,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.8,4,2,67,85,78.8,3,62,2,3,3,Match Report
58,Sun,Premier League,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,138,0,0,0,0.0,0.0,0.1,7,1,109,131,83.2,14,115,1,3,1,Match Report
59,,,,,36-5-10,,,48/51,,"4,420",3,12,0,0,32,9,4,0,4048,68,53,40,3.4,3.4,7.8,149,23,2969,3683,80.6,285,2642,174,53,25,
