,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2022-02-19,Sat,Premiership,Regular season,Away,L 1–2,Hearts,St Johnstone,Y,FW,90,0,0,0,0,5.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a108bdff/St-Johnstone-Heart-of-Midlothian-February-19-2022-Scottish-Premiership,0.0,0.16666666666666666
11,11,2022-02-26,Sat,Premiership,Regular season,Away,W 2–0,Hearts,St Mirren,N,,36,1,0,0,0,4.0,4.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3c4c5239/St-Mirren-Heart-of-Midlothian-February-26-2022-Scottish-Premiership,1.0,0.0
12,12,2022-03-02,Wed,Premiership,Regular season,Home,W 2–0,Hearts,Aberdeen,Y,FW,90,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/16bd78cd/Heart-of-Midlothian-Aberdeen-March-2-2022-Scottish-Premiership,1.0,0.3333333333333333
13,13,2022-03-05,Sat,Premiership,Regular season,Away,D 2–2,Hearts,Dundee United,Y,FW,90,0,0,0,0,5.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/72b990e0/Dundee-United-Heart-of-Midlothian-March-5-2022-Scottish-Premiership,0.5,0.6666666666666666
14,14,2022-03-19,Sat,Premiership,Regular season,Home,W 2–0,Hearts,Livingston,Y,FW,90,0,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/e10b4d9b/Heart-of-Midlothian-Livingston-March-19-2022-Scottish-Premiership,1.0,0.8333333333333334
15,15,2022-04-02,Sat,Premiership,Regular season,Away,D 1–1,Hearts,Ross County,Y,FW,62,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ecbb60ba/Ross-County-Heart-of-Midlothian-April-2-2022-Scottish-Premiership,0.5,0.8333333333333334
16,16,2022-04-09,Sat,Premiership,Regular season,Home,W 3–1,Hearts,Hibernian,Y,FW,87,0,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/41aeb56a/Heart-of-Midlothian-Hibernian-April-9-2022-Scottish-Premiership,1.0,0.6666666666666666
17,17,2022-04-24,Sun,Premiership,Championship round,Away,W 3–2,Hearts,Dundee United,N,,19,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/cf4b04b1/Dundee-United-Heart-of-Midlothian-April-24-2022-Scottish-Premiership,1.0,0.8333333333333334
18,18,2022-04-30,Sat,Premiership,Championship round,Home,D 0–0,Hearts,Ross County,N,,21,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/18d717d7/Heart-of-Midlothian-Ross-County-April-30-2022-Scottish-Premiership,0.5,0.8333333333333334
19,19,2022-05-07,Sat,Premiership,Championship round,Away,L 1–4,Hearts,Celtic,Y,FW,74,1,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2260b44e/Celtic-Heart-of-Midlothian-May-7-2022-Scottish-Premiership,0.0,0.8333333333333334
20,20,2022-05-11,Wed,Premiership,Championship round,Away,L 1–2,Hearts,Motherwell,N,,28,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/283c1c0e/Motherwell-Heart-of-Midlothian-May-11-2022-Scottish-Premiership,0.0,0.5
21,21,2022-05-14,Sat,Premiership,Championship round,Home,L 1–3,Hearts,Rangers,Y,AM,74,0,1,0,0,1.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1746d8b2/Heart-of-Midlothian-Rangers-May-14-2022-Scottish-Premiership,0.0,0.16666666666666666
