,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-09-18,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,N,"On matchday squad, but did not play",/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,,,,,,,,,,,,,,,
2,2021-09-18,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,N,"On matchday squad, but did not play",/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League,,,,,,,,,,,,,,,
3,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-09-18,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League,,,,,,,,,,,,,,,
5,2021-09-18,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,FW,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
6,2021-09-18,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,N,"On matchday squad, but did not play",/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League,,,,,,,,,,,,,,,
