,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-08-23,Sun,Ligue 1,Matchweek 1,Away,L 0–4,Brest,Nîmes,Y,"DM,CM",90,0,0,0,0,0,0,0,0,58,3,1,0,0.0,0.0,0.0,2,0,44,55,80.0,4,41,1,4,4,/en/matches/da8136ae/Nimes-Brest-August-23-2020-Ligue-1
1,2020-08-30,Sun,Ligue 1,Matchweek 2,Home,L 2–3,Brest,Marseille,Y,DM,84,0,0,0,0,0,0,0,0,67,2,1,1,0.0,0.0,0.0,0,0,47,56,83.9,2,50,0,1,1,/en/matches/f5d3ffde/Brest-Marseille-August-30-2020-Ligue-1
2,2020-09-13,Sun,Ligue 1,Matchweek 3,Away,W 2–0,Brest,Dijon,Y,DM,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.3,4,0,52,58,89.7,3,45,0,2,1,/en/matches/d10137c1/Dijon-Brest-September-13-2020-Ligue-1
3,2020-09-20,Sun,Ligue 1,Matchweek 4,Home,W 3–2,Brest,Lorient,Y,DM,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,0,0,48,57,84.2,5,41,2,1,1,/en/matches/addca7be/Brest-Lorient-September-20-2020-Ligue-1
4,2020-09-27,Sun,Ligue 1,Matchweek 5,Away,L 2–3,Brest,Angers,Y,DM,86,0,0,0,0,1,0,1,0,73,4,0,2,0.0,0.0,0.0,1,0,56,62,90.3,9,36,1,4,2,/en/matches/940f811f/Angers-Brest-September-27-2020-Ligue-1
5,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,N,CM,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,1,0,0,0,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
6,2020-10-25,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,N,RM,5,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,6,0,0,0,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
7,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,CM,12,0,0,0,0,0,0,1,0,6,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
8,2020-11-23,Mon,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,RM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
9,2020-11-29,Sun,Premier League,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,N,RM,1,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
