,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,PL2 — Div. 1,Matchweek 1,Home,L 0–2,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2d0a575a/Manchester-United-U23-Leicester-City-U23-September-14-2020-Premier-League-2----Division-1
1,2020-09-25,Fri,PL2 — Div. 1,Matchweek 3,Home,L 3–5,Manchester Utd,Liverpool,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d48efa58/Manchester-United-U23-Liverpool-U23-September-25-2020-Premier-League-2----Division-1
2,2020-10-02,Fri,PL2 — Div. 1,Matchweek 4,Away,D 2–2,Manchester Utd,Blackburn,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2e78717b/Blackburn-Rovers-U23-Manchester-United-U23-October-2-2020-Premier-League-2----Division-1
3,2020-10-17,Sat,PL2 — Div. 1,Matchweek 5,Away,D 3–3,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/41b20ded/Arsenal-U23-Manchester-United-U23-October-17-2020-Premier-League-2----Division-1
4,2020-10-23,Fri,PL2 — Div. 1,Matchweek 6,Home,W 2–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/04e72706/Manchester-United-U23-Everton-U23-October-23-2020-Premier-League-2----Division-1
5,2020-11-06,Fri,PL2 — Div. 1,Matchweek 8,Away,W 5–2,Manchester Utd,Brighton,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/18363d11/Brighton-and-Hove-Albion-U23-Manchester-United-U23-November-6-2020-Premier-League-2----Division-1
6,2020-11-22,Sun,PL2 — Div. 1,Matchweek 9,Home,W 4–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2eb5ad82/Manchester-United-U23-Tottenham-Hotspur-U23-November-22-2020-Premier-League-2----Division-1
7,2020-11-27,Fri,PL2 — Div. 1,Matchweek 10,Away,L 0–2,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f901659/West-Ham-United-U23-Manchester-United-U23-November-27-2020-Premier-League-2----Division-1
8,2020-12-04,Fri,PL2 — Div. 1,Matchweek 7,Home,W 3–1,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/876666ee/Manchester-United-U23-Southampton-U23-December-4-2020-Premier-League-2----Division-1
9,2020-12-13,Sun,PL2 — Div. 1,Matchweek 11,Home,D 2–2,Manchester Utd,Manchester City,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/0227923f/Manchester-United-U23-Manchester-City-U23-December-13-2020-Premier-League-2----Division-1
10,2020-12-18,Fri,PL2 — Div. 1,Matchweek 12,Away,L 1–6,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/4b056dd5/Chelsea-U23-Manchester-United-U23-December-18-2020-Premier-League-2----Division-1
11,2021-01-18,Mon,PL2 — Div. 1,Matchweek 14,Away,L 2–4,Manchester Utd,Leicester City,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6a0d2da5/Leicester-City-U23-Manchester-United-U23-January-18-2021-Premier-League-2----Division-1
12,2021-01-30,Sat,PL2 — Div. 1,Matchweek 16,Away,W 6–3,Manchester Utd,Liverpool,Y*,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4b8ad2c4/Liverpool-U23-Manchester-United-U23-January-30-2021-Premier-League-2----Division-1
13,2021-02-22,Mon,PL2 — Div. 1,Matchweek 19,Away,L 1–3,Manchester Utd,Everton,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/68349ea0/Everton-U23-Manchester-United-U23-February-22-2021-Premier-League-2----Division-1
14,2021-02-27,Sat,PL2 — Div. 1,Matchweek 20,Away,W 2–1,Manchester Utd,Southampton,Y*,CB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2af6a606/Southampton-U23-Manchester-United-U23-February-27-2021-Premier-League-2----Division-1
15,2021-03-12,Fri,PL2 — Div. 1,Matchweek 21,Home,D 0–0,Manchester Utd,Brighton,Y*,CB,6,0,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,/en/matches/edb543e4/Manchester-United-U23-Brighton-and-Hove-Albion-U23-March-12-2021-Premier-League-2----Division-1
16,2021-04-09,Fri,PL2 — Div. 1,Matchweek 23,Home,L 2–3,Manchester Utd,West Ham,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/ae671e4b/Manchester-United-U23-West-Ham-United-U23-April-9-2021-Premier-League-2----Division-1
17,2021-04-16,Fri,PL2 — Div. 1,Matchweek 24,Away,L 0–3,Manchester Utd,Manchester City,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c1f3ad47/Manchester-City-U23-Manchester-United-U23-April-16-2021-Premier-League-2----Division-1
18,2021-04-23,Fri,PL2 — Div. 1,Matchweek 25,Home,W 4–2,Manchester Utd,Chelsea,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/6dac17f6/Manchester-United-U23-Chelsea-U23-April-23-2021-Premier-League-2----Division-1
19,2021-05-03,Mon,PL2 — Div. 1,Matchweek 26,Away,W 6–2,Manchester Utd,Derby County,Y*,CB,45,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/33fcd76a/Derby-County-U23-Manchester-United-U23-May-3-2021-Premier-League-2----Division-1
20,2021-05-10,Mon,PL2 — Div. 1,Matchweek 13,Home,L 1–3,Manchester Utd,Derby County,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/eabb5acd/Manchester-United-U23-Derby-County-U23-May-10-2021-Premier-League-2----Division-1
21,2021-05-23,Sun,Premier League,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/2c081c94/Wolverhampton-Wanderers-Manchester-United-May-23-2021-Premier-League
