,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-14,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,LB,90,56,2,21,19,16,4,56,1,1,100.0,0,0.0,35,154,101,4,0,0,2,0,33,2,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
2,2021-08-14,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,LB,90,72,0,10,46,20,3,72,1,1,100.0,0,0.0,38,192,134,2,1,0,2,0,48,7,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,Y,LB,90,51,1,14,21,16,2,51,2,0,0.0,2,100.0,26,128,57,0,1,0,0,0,25,6,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,LB,90,70,4,20,33,18,1,70,1,1,100.0,0,0.0,36,111,65,3,3,0,3,0,37,3,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,N,"LB,RW",32,29,1,6,18,5,1,29,1,1,100.0,0,0.0,12,186,46,1,2,0,1,0,16,0,/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League
7,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,LB,45,34,1,9,19,8,1,34,1,1,100.0,0,0.0,10,61,39,2,2,0,0,0,13,1,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
8,2021-08-14,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,N,LB,45,53,0,9,32,13,3,53,0,0,,0,,38,129,94,2,2,1,0,0,40,5,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
9,2021-08-14,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,"CB,LM",67,60,5,17,27,16,2,60,1,0,0.0,1,100.0,38,169,97,1,4,0,0,0,35,2,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
