,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,61,1,2,3,0.0,0.0,0.0,1,0,35,50,70.0,2,18,0,0,0,/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,3,1,0,0,63,0,0,1,0.2,0.2,0.0,1,1,33,43,76.7,3,25,1,0,0,/en/matches/7ca12d31/Sheffield-United-Crystal-Palace-August-18-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,55,1,2,1,0.1,0.1,0.0,1,0,35,45,77.8,5,17,0,1,0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,63,1,3,0,0.0,0.0,0.0,0,0,44,54,81.5,6,23,1,1,0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
4,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,55,0,1,1,0.1,0.1,0.0,2,0,33,47,70.2,3,25,1,2,2,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
5,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,47,0,2,2,0.0,0.0,0.0,1,0,14,25,56.0,3,9,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
6,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,1,0,1,0,37,0,1,2,0.0,0.0,0.0,1,0,16,24,66.7,2,12,0,1,0,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
7,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,90,1,2,0,0.0,0.0,0.0,0,0,64,77,83.1,5,47,1,0,0,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
8,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CB,90,0,1,0,0,0,0,1,0,45,1,1,0,0.0,0.0,0.6,1,1,23,35,65.7,1,17,0,0,0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
9,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,69,2,1,2,0.0,0.0,0.5,2,0,43,57,75.4,2,23,0,0,0,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
