,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,"WB,RB",90,0,0,0,0,1,0,0,0,56,0,1,2,0.0,0.0,0.0,0,0,34,43,79.1,2,26,1,3,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,WB,90,0,0,0,0,0,0,1,0,56,2,2,1,0.0,0.0,0.0,2,0,30,40,75.0,1,23,3,4,2,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,RB",90,0,1,0,0,2,1,0,0,69,3,0,2,0.1,0.1,0.1,2,1,43,52,82.7,6,30,7,1,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,RB",90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,24,34,70.6,3,24,3,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,RB",90,0,0,0,0,0,0,0,0,65,5,2,0,0.0,0.0,0.1,4,0,34,48,70.8,5,24,0,1,0,Match Report
6,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"WB,RB",90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,0,0,16,22,72.7,0,13,0,2,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,RB",90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,2,0,17,27,63.0,2,12,2,2,2,Match Report
9,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,WB,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.0,2,0,54,64,84.4,5,32,3,1,1,Match Report
10,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,"WB,RB",90,0,0,0,0,1,0,0,0,34,4,3,0,0.0,0.0,0.0,1,0,18,21,85.7,4,16,3,0,0,Match Report
11,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,WB,90,0,0,0,0,2,0,1,0,35,0,0,3,0.1,0.1,0.0,0,0,16,23,69.6,2,18,1,2,1,Match Report
12,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,2,0,36,48,75.0,3,29,7,2,2,Match Report
13,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,1,0,0,0,1,1,0,0,60,2,0,0,0.0,0.0,0.0,4,0,33,46,71.7,2,25,4,5,2,Match Report
14,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,1,0,29,42,69.0,4,30,1,2,1,Match Report
15,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,WB,90,0,1,0,0,0,0,1,0,46,0,1,1,0.0,0.0,0.3,2,1,25,36,69.4,2,21,3,2,0,Match Report
16,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.1,5,0,47,58,81.0,0,39,2,3,2,Match Report
