,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-20,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,"LM,CM",90,73,80,91.3,1265,362,32,34,94.1,30,31,96.8,7,9,77.8,0,0.1,0.2,2,8,1,0,13,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
1,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-20,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,LM,18,21,24,87.5,510,179,8,9,88.9,7,8,87.5,6,6,100.0,0,0.0,0.0,0,6,1,0,5,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
3,2020-09-20,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CM,90,80,90,88.9,1808,490,21,22,95.5,35,37,94.6,23,26,88.5,0,0.0,0.0,1,10,0,0,10,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
4,2020-09-20,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CM,90,84,97,86.6,1471,511,33,37,89.2,40,45,88.9,8,11,72.7,0,0.1,0.1,2,9,2,0,13,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
5,2020-09-20,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CM,90,67,76,88.2,1066,366,27,30,90.0,31,33,93.9,4,7,57.1,0,0.1,0.1,3,7,0,0,13,/en/matches/787d11cc/Liverpool-Burnley-January-21-2021-Premier-League
6,2020-09-20,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,RM,77,54,60,90.0,880,188,30,31,96.8,17,18,94.4,6,7,85.7,0,0.0,0.1,0,6,1,0,9,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
7,2020-09-20,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,RM,90,93,105,88.6,1354,343,57,60,95.0,27,31,87.1,4,8,50.0,0,0.6,0.4,2,10,2,0,8,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
8,2020-09-20,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,"RM,CM",90,81,92,88.0,1334,302,42,42,100.0,26,33,78.8,10,12,83.3,0,0.0,0.1,0,11,0,0,10,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League
9,2020-09-20,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,RM,67,52,58,89.7,795,175,30,32,93.8,15,15,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,4,/en/matches/e044d71d/Liverpool-Manchester-City-February-7-2021-Premier-League
