,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-14,Mon,Premier League,Matchweek 1,Home,W 1–0,Manchester Utd,Wolves,Y*,CM,90,0,0,0,0,1,0,0,0,63.0,6.0,1,1.0,0.0,0.0,0.7,7.0,1.0,36.0,52.0,69.2,11.0,34.0,0.0,1.0,0.0,/en/matches/f1ecda2c/Manchester-United-Wolverhampton-Wanderers-August-14-2023-Premier-League,1.0,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Manchester Utd,Tottenham,Y*,"AM,RW",90,0,0,0,0,6,1,1,0,74.0,1.0,1,2.0,0.8,0.8,0.6,7.0,0.0,39.0,59.0,66.1,8.0,37.0,0.0,1.0,1.0,/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,0.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y*,"AM,RW",90,1,1,1,1,5,2,1,0,102.0,3.0,0,0.0,1.2,0.4,1.0,4.0,1.0,59.0,87.0,67.8,9.0,64.0,2.0,4.0,1.0,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,1.0,0.5
3,3,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y*,AM,90,0,0,0,0,0,0,0,0,54.0,3.0,1,2.0,0.0,0.0,0.2,4.0,0.0,31.0,43.0,72.1,4.0,27.0,1.0,0.0,0.0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,0.0,0.6666666666666666
4,4,2023-09-08,Fri,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,sk Slovakia,Y,CM,90,1,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ef6f2db5/Slovakia-Portugal-September-8-2023-Euro-Qualifying,1.0,0.3333333333333333
5,5,2023-09-11,Mon,Euro Qualifying,Group stage,Home,W 9–0,pt Portugal,lu Luxembourg,Y,DM,90,1,3,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3631b2f7/Portugal-Luxembourg-September-11-2023-Euro-Qualifying,1.0,0.6666666666666666
6,6,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,Manchester Utd,Brighton,Y*,"AM,DM",90,0,0,0,0,2,1,1,0,93.0,0.0,0,2.0,0.1,0.1,0.2,4.0,1.0,64.0,84.0,76.2,17.0,62.0,2.0,4.0,2.0,/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,0.0,0.6666666666666666
7,7,2023-09-20,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,de Bayern Munich,Y*,AM,90,0,1,0,0,2,0,0,0,62.0,3.0,0,0.0,0.1,0.1,0.7,2.0,1.0,37.0,54.0,68.5,2.0,38.0,1.0,1.0,1.0,/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,0.0,0.6666666666666666
8,8,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y*,"RW,LW",90,1,0,0,0,4,3,0,0,48.0,0.0,2,0.0,0.4,0.4,0.1,2.0,0.0,19.0,34.0,55.9,4.0,16.0,1.0,2.0,0.0,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League,1.0,0.3333333333333333
9,9,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,Y*,"AM,RW",90,0,0,0,0,2,1,0,0,94.0,3.0,0,0.0,0.1,0.1,0.4,6.0,0.0,63.0,86.0,73.3,15.0,44.0,2.0,1.0,0.0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,0.0,0.3333333333333333
