,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
12,12,12,12,2021-11-27,Sat,Super Lg,Matchweek 15,Home,L 0–1,Grasshopper,Lugano,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/0cc99f1a/Grasshopper-Lugano-November-27-2021-Swiss-Super-League,0.0,0.5,0.5
13,13,13,13,2021-12-05,Sun,Super Lg,Matchweek 16,Away,W 4–0,Grasshopper,St. Gallen,Y,CB,90,0,0,0,0,3.0,2.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d7f6c2da/St-Gallen-Grasshopper-December-5-2021-Swiss-Super-League,1.0,0.1666666666666666,0.5
14,14,14,14,2021-12-12,Sun,Super Lg,Matchweek 17,Home,D 1–1,Grasshopper,Luzern,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/4c572deb/Grasshopper-Luzern-December-12-2021-Swiss-Super-League,0.5,0.3333333333333333,0.5
15,15,15,15,2021-12-19,Sun,Super Lg,Matchweek 18,Away,D 2–2,Grasshopper,Basel,Y,DM,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7126940b/Basel-Grasshopper-December-19-2021-Swiss-Super-League,0.5,0.5,0.5
16,16,16,16,2022-01-15,Sat,Premier League,Matchweek 22,Home,W 3–1,Wolves,Southampton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,45.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,60.6,1.0,17.0,1.0,0.0,0.0,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League,1.0,0.6666666666666666,0.5
17,17,17,17,2022-01-22,Sat,Premier League,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y,CB,90,0,0,0,0,0.0,0.0,1,0,70.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,54.0,68.5,2.0,35.0,0.0,3.0,2.0,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League,1.0,0.6666666666666666,0.5
18,18,18,18,2022-02-05,Sat,FA Cup,Fourth round proper,Home,L 0–1,Wolves,Norwich City,Y,CB,63,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/7b2400a8/Wolverhampton-Wanderers-Norwich-City-February-5-2022-FA-Cup,0.0,0.8333333333333334,0.5
19,19,19,19,2022-02-28,Mon,PL2 — Div. 2,Matchweek 21,Home,W 4–3,Wolves,Reading,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e622cb55/Wolverhampton-Wanderers-U23-Reading-U23-February-28-2022-Premier-League-2----Division-2,1.0,0.6666666666666666,0.5
20,20,20,20,2022-03-14,Mon,PL2 — Div. 2,Matchweek 22,Away,W 4–0,Wolves,West Brom,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ebb83724/West-Bromwich-Albion-U23-Wolverhampton-Wanderers-U23-March-14-2022-Premier-League-2----Division-2,1.0,0.6666666666666666,0.5
21,21,21,21,2022-04-18,Mon,PL2 — Div. 2,Matchweek 15,Home,W 4–2,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0df1d40e/Wolverhampton-Wanderers-U23-Newcastle-United-U23-April-18-2022-Premier-League-2----Division-2,1.0,0.6666666666666666,0.5
22,22,22,22,2022-05-15,Sun,Premier League,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,CB,90,0,0,0,0,1.0,0.0,0,0,91.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,79.0,87.3,4.0,65.0,1.0,1.0,1.0,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League,0.5,1.0,0.5
23,23,23,23,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,CB,90,0,0,0,0,0.0,0.0,0,0,49.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,73.0,0.0,31.0,0.0,2.0,2.0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League,0.0,0.8333333333333334,0.5
