,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,CB,90,63,14,34,24,5,2,63,1,1,100.0,0,0.0,52,242,76,0,2,0,0,0,47,1,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
2,2022-08-06,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,N,CB,32,27,6,18,9,0,0,27,0,0,,0,,19,68,18,0,0,0,0,0,21,0,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
3,2022-08-06,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,CB,90,52,18,39,10,3,1,52,1,0,0.0,1,100.0,27,103,62,0,0,1,1,0,27,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
4,2022-08-06,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CB,90,68,6,28,35,5,0,68,0,0,,0,,46,275,214,2,3,0,3,0,52,0,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
5,2022-08-06,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,CB,86,86,5,24,55,8,1,86,0,0,,0,,55,298,193,4,1,0,0,1,56,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
6,2022-08-06,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,CB,90,84,18,45,38,1,0,84,0,0,,0,,51,254,133,0,0,0,0,1,61,0,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
7,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-06,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,CB,90,91,3,25,59,8,0,91,1,1,100.0,0,0.0,73,346,194,2,4,0,2,2,67,0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
9,2022-08-06,Wed,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,CB,90,81,13,40,40,2,0,81,1,0,0.0,1,100.0,57,234,142,0,0,0,4,1,49,0,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League
10,2022-08-06,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,"CB,RB",90,59,7,28,26,5,1,59,0,0,,0,,39,184,85,1,1,0,0,1,36,1,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
11,2022-08-06,Thu,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,CB,90,62,17,43,15,4,0,62,0,0,,0,,36,133,80,0,0,0,0,0,34,0,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League
12,2022-08-06,Mon,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,CB,90,69,12,37,29,4,0,69,2,1,50.0,1,50.0,40,161,93,2,1,0,1,0,41,0,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
13,2022-08-06,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,CB,86,48,13,30,17,1,0,48,0,0,,0,,25,73,28,0,0,0,1,0,24,0,/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League
14,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-06,Sun,Matchweek 24,Home,W 2–0,Tottenham,West Ham,Y,CB,90,87,11,43,35,11,1,87,2,1,50.0,1,50.0,57,333,200,2,3,0,1,1,58,0,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League
16,2022-08-06,Sun,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,Y,CB,90,55,14,41,12,2,1,55,5,3,60.0,2,40.0,32,148,46,1,1,0,0,0,28,0,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
17,2022-08-06,Sat,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y,CB,90,78,10,36,38,5,1,78,0,0,,0,,49,261,149,1,1,0,1,1,53,0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
18,2022-08-06,Sat,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y,CB,90,97,16,50,44,4,1,97,0,0,,0,,63,281,203,0,0,0,0,0,65,1,/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League
19,2022-08-06,Sat,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y,CB,90,66,10,39,26,2,0,66,1,1,100.0,0,0.0,30,147,102,0,0,0,0,0,43,0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
20,2022-08-06,Mon,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,CB,90,103,18,39,51,14,1,103,2,1,50.0,0,0.0,60,269,185,1,3,0,2,0,74,2,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League
21,2022-08-06,Sat,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,CB,90,44,6,28,16,1,0,44,0,0,,0,,15,65,13,0,1,0,0,0,11,0,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
22,2022-08-06,Sat,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,CB,90,92,7,33,54,6,0,92,0,0,,0,,51,217,153,1,1,0,1,0,58,0,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League
23,2022-08-06,Sun,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,CB,90,60,14,39,21,0,0,60,0,0,,0,,30,112,55,0,0,0,0,0,38,0,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
24,2022-08-06,Thu,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y,"CB,RB",90,67,10,24,38,6,1,67,0,0,,0,,31,154,70,1,1,0,1,0,36,1,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
