,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,First Division A,Regular season,Away,D 2–2,Eupen,Club Brugge,Y,CM,90,1,0,0,0,1,1,0,0,48,0,2,0,0.4,0.4,0.0,1,0,28,38,73.7,9,18,0,3,3,Match Report
1,Sat,First Division A,Regular season,Home,D 1–1,Eupen,Anderlecht,Y,CM,90,0,0,0,0,1,0,0,0,43,0,0,1,0.1,0.1,0.0,3,0,27,35,77.1,1,21,2,2,2,Match Report
2,Sat,First Division A,Regular season,Away,W 3–1,Eupen,Mechelen,Y,CM,90,0,0,0,0,3,1,0,0,61,0,0,2,0.2,0.2,0.0,1,1,46,54,85.2,6,22,2,1,1,Match Report
3,Sat,First Division A,Regular season,Home,W 2–1,Eupen,Sint-Truiden,Y,CM,90,0,0,0,0,0,0,1,0,50,1,0,0,0.0,0.0,0.1,2,0,31,43,72.1,6,21,1,3,3,Match Report
4,Sat,First Division A,Regular season,Away,W 4–1,Eupen,OH Leuven,Y,CM,90,0,0,0,0,2,1,0,0,65,0,2,0,0.1,0.1,0.1,3,0,46,56,82.1,4,40,4,2,1,Match Report
5,Sat,First Division A,Regular season,Home,L 1–2,Eupen,R.F.C. Seraing,Y,CM,90,0,0,0,0,2,0,1,0,61,2,0,0,0.1,0.1,0.0,3,0,47,52,90.4,8,44,3,2,2,Match Report
6,Thu,WCQ,Second round,Home,D 1–1,cd Congo DR,tz Tanzania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Mon,WCQ,Second round,Away,D 1–1,cd Congo DR,bj Benin,N,,12,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,First Division A,Regular season,Home,L 0–1,Eupen,Antwerp,Y,CM,90,0,0,0,0,2,1,0,0,65,1,1,0,0.1,0.1,0.2,3,0,47,56,83.9,11,39,4,3,0,Match Report
9,Fri,First Division A,Regular season,Away,W 2–1,Eupen,Cercle Brugge,Y,CM,57,1,0,0,0,1,1,0,0,33,0,1,1,0.0,0.0,0.0,1,0,22,25,88.0,2,19,2,1,1,Match Report
10,Sat,First Division A,Regular season,Away,W 3–0,Eupen,Beerschot,Y,CM,90,1,0,0,0,2,2,0,0,77,2,0,0,0.6,0.6,0.1,4,1,61,70,87.1,12,50,3,1,0,Match Report
11,Sun,First Division A,Regular season,Home,W 3–2,Eupen,Genk,Y,CM,90,0,0,0,0,1,0,0,0,48,1,1,1,0.0,0.0,0.0,1,0,33,40,82.5,4,29,1,1,1,Match Report
12,Thu,WCQ,Second round,Home,W 2–0,cd Congo DR,mg Madagascar,Y,CM,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sun,WCQ,Second round,Away,L 0–1,cd Congo DR,mg Madagascar,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,First Division A,Regular season,Home,L 2–3,Eupen,Union SG,Y,CM,90,1,0,0,0,5,1,0,0,102,1,2,0,0.1,0.1,0.0,2,1,84,92,91.3,7,64,2,4,4,Match Report
15,Sat,First Division A,Regular season,Away,L 0–3,Eupen,Charleroi,Y,CM,90,0,0,0,0,0,0,1,0,66,1,0,2,0.0,0.0,0.1,3,0,52,59,88.1,6,34,4,1,0,Match Report
16,Sat,First Division A,Regular season,Home,D 1–1,Eupen,Zulte Waregem,Y,CM,90,0,0,0,0,0,0,0,0,55,2,2,3,0.0,0.0,0.0,1,0,36,41,87.8,3,35,1,1,0,Match Report
17,Thu,WCQ,Second round,Away,W 3–0,cd Congo DR,tz Tanzania,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Sun,WCQ,Second round,Home,W 2–0,cd Congo DR,bj Benin,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Sat,First Division A,Regular season,Away,L 0–1,Eupen,Standard Liège,Y,"LM,CM",90,0,0,0,0,2,0,0,0,68,2,0,0,0.1,0.1,0.2,4,0,49,60,81.7,4,47,6,0,0,Match Report
20,Sat,First Division A,Regular season,Home,D 2–2,Eupen,Kortrijk,Y,DM,72,0,1,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.2,2,2,25,30,83.3,3,25,2,4,3,Match Report
21,Sat,First Division A,Regular season,Away,L 1–2,Eupen,Oostende,Y,CM,82,0,0,0,0,1,0,0,0,49,2,3,0,0.1,0.1,0.0,0,0,24,35,68.6,3,16,0,1,0,Match Report
22,Sat,First Division A,Regular season,Home,W 1–0,Eupen,Beerschot,Y,CM,90,0,0,0,0,1,0,0,0,69,2,0,2,0.1,0.1,0.2,2,0,50,60,83.3,9,39,3,1,0,Match Report
23,Sat,Premier League,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,73,1,1,0,0.0,0.0,0.3,3,0,46,58,79.3,9,29,2,2,1,Match Report
