,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,FW,90,31,1,2,17,12,4,31,1,0,0.0,1,100.0,16,30,4,0,0,0,5,2,25,4,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-13,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,FW,90,36,1,1,18,17,5,36,1,0,0.0,1,100.0,21,94,14,0,1,0,5,0,25,7,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
2,2020-09-13,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,FW,90,37,2,3,8,26,5,37,0,0,,0,,14,79,42,2,0,1,3,2,25,4,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-13,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,FW,90,17,2,2,9,6,2,17,3,0,0.0,3,100.0,8,55,15,1,0,0,2,0,12,3,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-13,Sun,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,Y,FW,90,31,1,1,10,20,9,31,1,1,100.0,0,0.0,19,69,22,1,1,0,6,1,28,9,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
5,2020-09-13,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,FW,90,31,0,0,11,20,4,31,2,1,50.0,1,50.0,13,121,52,3,1,2,3,0,27,4,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
6,2020-09-13,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,FW,90,41,0,7,18,16,6,41,1,1,100.0,0,0.0,22,90,60,1,1,1,4,1,32,7,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,FW,90,48,2,4,19,25,7,48,2,1,50.0,1,50.0,29,149,67,3,2,3,5,1,41,5,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
8,2020-09-13,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,FW,90,26,2,2,9,15,6,26,0,0,,0,,13,98,33,1,0,1,1,0,23,9,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
9,2020-09-13,Sat,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,FW,90,27,0,1,14,12,2,27,2,2,100.0,0,0.0,8,32,6,0,0,0,3,1,24,1,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
10,2020-09-13,Wed,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,FW,89,27,1,3,13,11,3,27,0,0,,0,,11,68,3,0,0,0,2,5,25,3,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
11,2020-09-13,Sat,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,FW,89,36,1,4,17,15,3,36,2,1,50.0,1,50.0,22,146,63,2,2,1,5,0,30,2,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
12,2020-09-13,Sat,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,FW,90,35,1,1,17,18,3,35,4,2,50.0,2,50.0,23,144,53,4,2,2,2,1,30,7,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
13,2020-09-13,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,FW,78,30,1,3,16,11,4,30,2,1,50.0,1,50.0,18,99,15,0,1,0,4,0,25,7,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
14,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-13,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,FW,88,31,3,5,10,16,3,31,0,0,,0,,12,51,6,0,0,0,2,0,19,3,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
16,2020-09-13,Sat,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,FW,90,34,4,5,14,15,7,34,0,0,,0,,9,25,1,0,0,0,2,3,24,6,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
17,2020-09-13,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,FW,90,53,3,7,19,27,7,53,4,2,50.0,2,50.0,23,170,53,2,0,1,2,2,37,6,/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League
18,2020-09-13,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,FW,90,36,3,5,16,15,4,36,0,0,,0,,18,83,32,0,0,0,5,1,27,3,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
19,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,N,FW,29,10,0,1,3,6,1,10,1,0,0.0,1,100.0,7,34,10,1,0,0,1,1,9,0,/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League
21,2020-09-13,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,FW,90,41,3,7,19,16,3,41,4,1,25.0,3,75.0,15,57,10,0,0,0,3,1,28,3,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
22,2020-09-13,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,FW,90,46,2,5,26,16,5,46,3,1,33.3,2,66.7,20,143,41,2,2,0,4,0,28,4,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
23,2020-09-13,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,FW,90,15,0,0,8,7,1,15,0,0,,0,,9,43,9,0,0,0,2,0,15,3,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League
24,2020-09-13,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,FW,90,32,2,2,14,16,7,32,1,0,0.0,1,100.0,17,70,8,0,0,2,6,0,26,7,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
25,2020-09-13,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,Y,FW,90,28,1,3,11,15,3,28,2,1,50.0,1,50.0,18,100,17,1,0,0,4,2,23,3,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
26,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-13,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,Y,FW,90,20,2,2,11,7,2,20,0,0,,0,,7,53,2,0,0,0,1,2,17,2,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
28,2020-09-13,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,FW,90,36,1,4,14,18,3,36,1,0,0.0,1,100.0,22,146,83,2,2,0,4,0,31,5,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
29,2020-09-13,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,Y,FW,90,32,1,4,16,13,5,32,1,1,100.0,0,0.0,14,102,56,2,1,0,2,1,25,4,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
30,2020-09-13,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,Y,FW,90,34,1,2,19,13,7,34,0,0,,0,,20,76,12,0,0,0,2,0,29,8,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
31,2020-09-13,Sun,Matchweek 36,Home,L 0–1,Everton,Sheffield Utd,Y,FW,90,29,1,2,9,18,6,29,3,1,33.3,2,66.7,14,43,7,0,0,0,2,2,27,9,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League
32,2020-09-13,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,Y,FW,90,38,0,1,13,25,6,38,2,2,100.0,0,0.0,21,192,48,1,3,0,4,0,33,9,/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League
33,2020-09-13,Sun,Matchweek 38,Away,L 0–5,Everton,Manchester City,Y,FW,90,34,1,1,16,18,2,34,3,1,33.3,2,66.7,24,86,36,3,1,1,2,0,25,5,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
