,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-22,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"LW,RW",90,33,39,84.6,387,88,24,25,96.0,7,8,87.5,0,2,0.0,0,0.2,0.0,1,1,0,0,4,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
1,2023-01-22,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,"LW,AM",90,47,67,70.1,741,248,29,30,96.7,13,19,68.4,5,14,35.7,0,0.3,0.3,4,3,3,2,4,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
2,2023-01-22,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,RM,75,23,27,85.2,295,91,16,16,100.0,4,6,66.7,2,2,100.0,0,0.1,0.1,2,3,2,1,4,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
3,2023-01-22,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,RW,45,8,11,72.7,65,26,6,7,85.7,0,1,0.0,0,0,,0,0.1,0.1,1,2,0,0,1,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
4,2023-01-22,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"RW,AM",66,19,28,67.9,301,109,11,14,78.6,4,6,66.7,3,5,60.0,0,0.0,0.0,0,4,0,0,4,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
5,2023-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2023-01-22,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,"AM,RW",45,25,36,69.4,402,123,14,15,93.3,10,13,76.9,1,7,14.3,0,0.0,0.0,1,1,3,1,6,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
7,2023-01-22,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,"RW,DM",45,16,28,57.1,298,131,9,12,75.0,5,8,62.5,2,6,33.3,0,0.0,0.1,0,3,2,0,4,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
8,2023-01-22,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"LW,LM",16,5,7,71.4,78,50,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
9,2023-01-22,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,LM,63,22,34,64.7,380,168,11,13,84.6,6,6,100.0,3,9,33.3,0,0.1,0.0,2,3,1,0,4,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
10,2023-01-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,LM,57,15,27,55.6,232,46,9,11,81.8,3,5,60.0,1,5,20.0,0,0.0,0.0,0,1,1,0,1,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
11,2023-01-22,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2023-01-22,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,"On matchday squad, but did not play",/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2023-01-22,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,N,"On matchday squad, but did not play",/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2023-01-22,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2023-01-22,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,FW,69,18,27,66.7,204,98,9,14,64.3,6,9,66.7,0,0,,0,0.0,0.0,0,2,2,0,5,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
16,2023-01-22,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,N,"On matchday squad, but did not play",/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
