,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
22,2022-08-07,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,GK,90,38,31,7,1,0,0,0,0,0,0,0,0,33,0,0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
23,2022-08-07,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,GK,90,27,21,6,3,0,0,0,0,0,0,0,0,23,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
24,2022-08-07,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,N,"On matchday squad, but did not play",/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League,,,,,,,,,,,,,,,,
25,2022-08-07,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League,,,,,,,,,,,,,,,,
26,2022-08-07,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,,,,,,,,,,,,,,,,
27,2022-08-07,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,N,"On matchday squad, but did not play",/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League,,,,,,,,,,,,,,,,
28,2022-08-07,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,"On matchday squad, but did not play",/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League,,,,,,,,,,,,,,,,
29,2022-08-07,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,N,"On matchday squad, but did not play",/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,,,,,,,,,,,,,,,,
30,2022-08-07,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,N,"On matchday squad, but did not play",/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,,,,,,,,,,,,,,,,
31,2022-08-07,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League,,,,,,,,,,,,,,,,
32,2022-08-07,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,"On matchday squad, but did not play",/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League,,,,,,,,,,,,,,,,
