,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League B,Home,L 0–1,tr Türkiye,hu Hungary,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,UEFA Nations League,League B,Away,D 0–0,tr Türkiye,rs Serbia,Y,CB,90,0,0,0,0,1,0,1,0,,,4,,,,,,,,,,,,,,,Match Report
2,Fri,Bundesliga,Matchweek 1,Away,L 0–8,Schalke 04,Bayern Munich,Y,CB,90,0,0,0,0,0,0,1,0,47,2,0,0,0.0,0.0,0.0,0,0,37,39,94.9,4,23,0,6,4,Match Report
3,Sat,Bundesliga,Matchweek 2,Home,L 1–3,Schalke 04,Werder Bremen,Y,CB,83,0,0,0,0,0,0,2,1,64,1,1,1,0.0,0.0,0.0,2,0,45,51,88.2,3,39,0,2,2,Match Report
4,Wed,Friendlies (M),Friendlies (M),Away,D 3–3,tr Türkiye,de Germany,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sun,UEFA Nations League,League B,Away,D 1–1,tr Türkiye,ru Russia,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,Bundesliga,Matchweek 7,Away,D 2–2,Schalke 04,Mainz 05,Y,CB,80,0,0,0,0,4,0,1,0,76,0,0,2,0.5,0.5,0.1,3,0,59,64,92.2,9,59,2,3,2,Match Report
7,Wed,Friendlies (M),Friendlies (M),Home,D 3–3,tr Türkiye,hr Croatia,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
8,Sun,UEFA Nations League,League B,Home,W 3–2,tr Türkiye,ru Russia,N,,27,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Wed,UEFA Nations League,League B,Away,L 0–2,tr Türkiye,hu Hungary,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
10,Sat,Bundesliga,Matchweek 8,Home,L 0–2,Schalke 04,Wolfsburg,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Bundesliga,Matchweek 9,Away,L 1–4,Schalke 04,M'Gladbach,Y,CB,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,0,0,37,42,88.1,2,35,1,4,2,Match Report
12,Sun,Bundesliga,Matchweek 10,Home,L 0–3,Schalke 04,Leverkusen,Y,CB,90,0,0,0,0,2,0,0,0,38,0,1,1,0.1,0.1,0.0,1,0,23,30,76.7,3,23,1,0,0,Match Report
13,Sun,Bundesliga,Matchweek 11,Away,D 2–2,Schalke 04,Augsburg,Y,CB,90,0,0,0,0,0,0,1,0,78,0,2,1,0.0,0.0,0.0,1,0,61,70,87.1,5,57,1,3,2,Match Report
14,Wed,Bundesliga,Matchweek 12,Home,L 0–2,Schalke 04,Freiburg,Y,CB,90,0,0,0,0,1,0,0,0,91,1,0,0,0.0,0.0,0.0,1,0,71,81,87.7,3,68,0,0,0,Match Report
15,Sat,Bundesliga,Matchweek 13,Home,L 0–1,Schalke 04,Arminia,Y,CB,90,0,0,0,0,1,0,0,0,51,3,3,0,0.0,0.0,0.0,0,0,28,34,82.4,3,26,0,2,1,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Bundesliga,Matchweek 14,Away,L 0–3,Schalke 04,Hertha BSC,Y,CB,90,0,0,0,0,0,0,0,0,40,2,0,3,0.0,0.0,0.0,2,0,23,28,82.1,1,17,0,0,0,Match Report
18,Sat,Bundesliga,Matchweek 15,Home,W 4–0,Schalke 04,Hoffenheim,Y,CB,90,0,0,0,0,1,0,1,0,51,1,0,2,0.0,0.0,0.1,1,0,36,43,83.7,4,33,1,1,1,Match Report
19,Sun,Bundesliga,Matchweek 16,Away,L 1–3,Schalke 04,Eint Frankfurt,Y,CB,90,0,0,0,0,0,0,0,0,34,1,2,2,0.0,0.0,0.0,0,0,15,22,68.2,1,19,0,0,0,Match Report
20,Wed,Bundesliga,Matchweek 17,Home,L 1–2,Schalke 04,Köln,Y,CB,90,0,0,0,0,1,0,0,0,94,2,1,1,0.1,0.1,0.1,3,0,71,80,88.8,6,67,1,4,3,Match Report
21,Sun,Bundesliga,Matchweek 18,Home,L 0–4,Schalke 04,Bayern Munich,Y,CB,90,0,0,0,0,2,0,0,0,39,0,1,3,0.2,0.2,0.0,0,0,25,27,92.6,3,14,1,2,1,Match Report
22,Sat,Bundesliga,Matchweek 19,Away,D 1–1,Schalke 04,Werder Bremen,Y,CB,90,0,0,0,0,0,0,0,0,92,4,1,2,0.0,0.0,0.0,0,0,73,77,94.8,7,58,1,1,0,Match Report
23,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,58,3,0,1,0.0,0.0,0.0,0,0,48,51,94.1,3,37,1,0,0,Match Report
