,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,DM,80,48,6,26,23,1,0,48,0,0,,0,,28,77,22,0,0,0,1,0,29,0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,"DM,CM",90,80,3,14,64,2,0,80,0,0,,0,,53,249,105,1,1,0,1,0,55,0,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League
2,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-09,Sat,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,DM,41,34,3,7,24,3,0,34,1,1,100.0,0,0.0,22,74,31,0,1,0,1,0,23,0,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
4,2019-08-09,Sun,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-09,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,DM,83,50,3,10,35,5,2,50,0,0,,0,,28,94,50,0,1,0,0,0,29,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
6,2019-08-09,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,DM,90,73,4,15,51,7,1,73,0,0,,0,,50,215,91,0,0,0,2,1,52,1,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
7,2019-08-09,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,"DM,CM",90,41,4,13,20,8,2,41,1,1,100.0,0,0.0,21,86,16,0,0,0,2,0,21,0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
8,2019-08-09,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,DM,90,47,5,20,19,9,1,47,1,1,100.0,0,0.0,27,102,42,0,2,0,3,0,26,1,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League
9,2019-08-09,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"DM,CM",45,40,2,14,24,2,0,40,0,0,,0,,21,58,10,0,0,0,0,0,21,0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League
10,2019-08-09,Sun,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-09,Sat,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,DM,85,56,4,18,36,3,0,56,0,0,,0,,30,129,45,0,0,0,2,3,30,0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
12,2019-08-09,Sat,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,DM,85,56,6,13,44,0,0,56,1,1,100.0,0,0.0,41,214,84,1,0,0,0,1,39,0,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League
13,2019-08-09,Thu,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,DM,74,58,0,15,38,6,1,58,2,1,50.0,1,50.0,44,185,90,1,1,0,0,0,45,0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
14,2019-08-09,Sat,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,DM,16,12,1,2,6,4,0,12,0,0,,0,,4,13,5,0,1,0,1,0,6,0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
15,2019-08-09,Wed,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
