,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,CM,90,0,1,0,0,1,0,0,0,60.0,3.0,1,1.0,0.0,0.0,0.4,1.0,1.0,39.0,47.0,83.0,3.0,33.0,2.0,2.0,1.0,/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League,1.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,CM,90,0,0,0,0,1,1,0,0,83.0,2.0,3,4.0,0.2,0.2,0.1,4.0,0.0,52.0,68.0,76.5,8.0,41.0,5.0,1.0,1.0,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League,0.5,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,CM,90,0,0,0,0,2,1,0,0,50.0,3.0,1,0.0,0.1,0.1,0.0,0.0,0.0,29.0,38.0,76.3,7.0,23.0,2.0,3.0,2.0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,63.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,57.0,93.0,4.0,34.0,0.0,5.0,3.0,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League,0.0,0.5
4,4,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,N,,33,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/7548d2e8/Germany-Netherlands-September-6-2019-UEFA-Euro-Qualifying,1.0,0.16666666666666666
5,5,2019-09-09,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,CM,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2b920b1b/Estonia-Netherlands-September-9-2019-UEFA-Euro-Qualifying,1.0,0.3333333333333333
6,6,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,CM,90,0,0,0,0,3,0,0,0,56.0,6.0,0,1.0,0.5,0.5,0.0,4.0,1.0,37.0,47.0,78.7,8.0,27.0,2.0,2.0,2.0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League,0.5,0.6666666666666666
7,7,2019-09-21,Sat,Premier League,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,92.0,2.0,1,0.0,0.0,0.0,0.3,4.0,0.0,72.0,83.0,86.7,13.0,49.0,1.0,0.0,0.0,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League,0.5,0.8333333333333334
8,8,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,CM,90,0,0,0,0,1,0,0,0,75.0,2.0,1,1.0,0.0,0.0,0.1,5.0,0.0,55.0,64.0,85.9,9.0,38.0,1.0,1.0,1.0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League,0.0,0.6666666666666666
9,9,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,"RM,CM",90,0,0,0,0,0,0,1,0,70.0,4.0,2,0.0,0.0,0.0,0.0,2.0,0.0,44.0,61.0,72.1,13.0,35.0,2.0,1.0,1.0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League,1.0,0.3333333333333333
10,10,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,CM,90,0,0,0,0,2,1,0,0,84.0,3.0,1,0.0,0.1,0.1,0.5,6.0,1.0,55.0,72.0,76.4,11.0,36.0,3.0,4.0,4.0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League,1.0,0.5
11,11,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,59.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,48.0,85.4,8.0,33.0,2.0,5.0,5.0,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League,0.0,0.6666666666666666
12,12,2019-11-16,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,,55,0,0,0,0,3,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/52ef501e/Northern-Ireland-Netherlands-November-16-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
13,13,2019-11-19,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/70588dd3/Netherlands-Estonia-November-19-2019-UEFA-Euro-Qualifying,1.0,0.5
14,14,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"CM,RM",90,0,0,0,0,2,0,0,0,57.0,0.0,1,1.0,0.1,0.1,0.0,1.0,0.0,42.0,49.0,85.7,5.0,34.0,0.0,2.0,2.0,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League,0.0,0.5
15,15,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,"RM,CM",90,0,0,0,0,3,1,0,0,76.0,1.0,3,0.0,0.1,0.1,0.0,2.0,0.0,43.0,60.0,71.7,9.0,42.0,3.0,6.0,5.0,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League,0.0,0.5
16,16,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"RM,CM",90,0,0,0,0,1,1,0,0,51.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,35.0,40.0,87.5,7.0,33.0,1.0,3.0,1.0,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League,1.0,0.3333333333333333
17,17,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,"RM,CM",90,1,0,0,0,1,1,0,0,78.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,63.0,76.0,82.9,11.0,46.0,1.0,1.0,1.0,/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League,0.5,0.3333333333333333
18,18,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,"DM,CM",90,0,0,0,0,3,1,1,0,96.0,2.0,1,0.0,0.1,0.1,0.1,3.0,0.0,75.0,84.0,89.3,12.0,55.0,1.0,3.0,2.0,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League,0.5,0.5
19,19,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,"RB,DM,CM,RM",90,0,0,0,0,1,0,0,0,68.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,49.0,59.0,83.1,7.0,40.0,6.0,4.0,1.0,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League,0.0,0.6666666666666666
20,20,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,"DM,CM",90,0,0,0,0,0,0,0,0,57.0,1.0,2,1.0,0.0,0.0,0.0,4.0,0.0,44.0,50.0,88.0,7.0,40.0,2.0,0.0,0.0,/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League,1.0,0.3333333333333333
21,21,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,"CM,DM",90,0,0,0,0,1,0,0,0,80.0,2.0,0,3.0,0.0,0.0,0.0,1.0,0.0,54.0,64.0,84.4,7.0,40.0,3.0,4.0,2.0,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League,0.5,0.5
22,22,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"CM,AM",90,0,0,0,0,0,0,0,0,60.0,3.0,0,1.0,0.0,0.0,0.1,1.0,0.0,36.0,51.0,70.6,8.0,33.0,1.0,2.0,1.0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League,0.0,0.5
23,23,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,70.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,50.0,59.0,84.7,7.0,40.0,2.0,0.0,0.0,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League,0.5,0.5
24,24,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,95.0,4.0,0,1.0,0.0,0.0,0.1,3.0,0.0,72.0,85.0,84.7,18.0,60.0,3.0,3.0,3.0,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League,0.0,0.3333333333333333
25,25,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,DM,90,0,1,0,0,1,0,0,0,90.0,2.0,1,0.0,0.1,0.1,0.4,5.0,1.0,75.0,86.0,87.2,15.0,55.0,3.0,0.0,0.0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League,0.5,0.16666666666666666
26,26,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,DM,90,0,0,0,0,1,0,0,0,95.0,3.0,1,1.0,0.0,0.0,0.0,2.0,0.0,77.0,85.0,90.6,11.0,52.0,1.0,0.0,0.0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League,0.5,0.3333333333333333
27,27,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,1,0,46.0,1.0,5,1.0,0.0,0.0,0.0,1.0,0.0,24.0,31.0,77.4,4.0,19.0,0.0,3.0,3.0,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League,0.5,0.3333333333333333
28,28,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,77.0,5.0,2,2.0,0.0,0.0,0.1,4.0,0.0,53.0,63.0,84.1,14.0,44.0,2.0,0.0,0.0,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League,0.0,0.5
29,29,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,"CM,AM",90,0,0,0,0,1,1,0,0,80.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,69.0,88.4,6.0,49.0,2.0,2.0,1.0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League,0.5,0.3333333333333333
30,30,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,48.0,0.0,1,3.0,0.0,0.0,0.0,2.0,0.0,34.0,41.0,82.9,7.0,26.0,1.0,0.0,0.0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League,1.0,0.3333333333333333
31,31,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,DM,33,0,0,0,0,0,0,0,0,24.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,4.0,12.0,1.0,2.0,1.0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,0.5,0.5
32,32,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,CM,45,0,0,0,0,0,0,0,0,22.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,57.1,1.0,10.0,0.0,0.0,0.0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,0.0,0.6666666666666666
33,33,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,DM,90,0,0,0,0,1,0,0,0,50.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,35.0,44.0,79.5,8.0,35.0,1.0,2.0,1.0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,1.0,0.5
34,34,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,RM,70,0,0,0,0,1,0,0,0,53.0,3.0,2,1.0,0.0,0.0,0.3,2.0,0.0,31.0,41.0,75.6,9.0,36.0,1.0,0.0,0.0,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League,0.0,0.5
