,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-06,Sat,Africa Cup of Nations,Round of 16,Neutral,L 0–1,eg Egypt,za South Africa,Y*,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/741601e1/Egypt-South-Africa-July-6-2019-Africa-Cup-of-Nations,0.0,0.5
1,1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,47.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,80.6,3.0,20.0,1.0,0.0,0.0,/en/matches/404ee5d3/Tottenham-Hotspur-Aston-Villa-August-10-2019-Premier-League,0.0,0.5
2,2,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,103.0,1.0,3,1.0,0.0,0.0,0.7,6.0,0.0,81.0,95.0,85.3,12.0,57.0,6.0,1.0,1.0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League,0.0,0.5
3,3,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,N,RM,5,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,1.0,0.0
4,4,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y*,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup,1.0,0.3333333333333333
5,5,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,N,"RW,RB",25,0,0,0,0,0,0,0,0,20.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,76.5,0.0,12.0,1.0,0.0,0.0,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League,0.5,0.6666666666666666
6,6,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,N,RW,23,0,0,0,0,0,0,0,0,8.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,3.0,6.0,50.0,1.0,3.0,0.0,0.0,0.0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League,0.0,0.8333333333333334
7,7,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y*,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/61b05292/Brighton-and-Hove-Albion-Aston-Villa-September-25-2019-EFL-Cup,1.0,0.5
8,8,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,Y*,RB,90,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1d8c3ef1/Aston-Villa-Wolverhampton-Wanderers-October-30-2019-EFL-Cup,1.0,0.5
9,9,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,N,RB,22,0,0,0,0,0,0,0,0,11.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,3.0,1.0,0.0,0.0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League,0.0,0.6666666666666666
