,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2022-09-25,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y*,CB,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8603c472/Netherlands-Belgium-September-25-2022-UEFA-Nations-League,1.0,0.6666666666666666,0.5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2022-10-01,Sat,Premier League,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,75.0,2.0,2,1.0,0.1,0.1,0.0,0.0,0.0,56.0,63.0,88.9,6.0,42.0,0.0,0.0,0.0,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League,0.5,1.0,0.6666666666666667
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2022-10-04,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,sct Rangers,Y,CB,90,0,0,0,0,2,0,0,0,78.0,0.0,1,1.0,0.3,0.3,0.0,0.0,0.0,64.0,73.0,87.7,7.0,45.0,0.0,0.0,0.0,/en/matches/707b3173/Liverpool-Rangers-October-4-2022-Champions-League,1.0,0.8333333333333334,0.5
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,86.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,75.0,88.0,1.0,45.0,0.0,0.0,0.0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,0.0,0.8333333333333334,0.9166666666666666
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2022-10-12,Wed,Champions Lg,Group stage,Away,W 7–1,eng Liverpool,sct Rangers,Y,CB,90,0,0,0,0,0,0,0,0,63.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,58.0,75.9,0.0,34.0,0.0,0.0,0.0,/en/matches/b79490f8/Rangers-Liverpool-October-12-2022-Champions-League,1.0,0.5,0.5
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2022-10-16,Sun,Premier League,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,59.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,83.7,1.0,34.0,0.0,0.0,0.0,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League,1.0,0.6666666666666666,0.8472222222222223
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,83.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,94.8,3.0,51.0,2.0,0.0,0.0,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,1.0,0.6666666666666666,0.8461538461538463
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2022-10-22,Sat,Premier League,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,CB,90,0,0,0,0,2,1,0,0,123.0,1.0,2,0.0,0.2,0.2,0.0,0.0,0.0,105.0,114.0,92.1,10.0,85.0,2.0,0.0,0.0,/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,0.0,1.0,0.2888888888888889
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2022-10-26,Wed,Champions Lg,Group stage,Away,W 3–0,eng Liverpool,nl Ajax,Y,CB,90,0,0,0,0,3,0,0,0,83.0,0.0,0,0.0,0.3,0.3,0.0,1.0,0.0,73.0,77.0,94.8,5.0,55.0,4.0,1.0,1.0,/en/matches/d88e832b/Ajax-Liverpool-October-26-2022-Champions-League,1.0,0.6666666666666666,0.5
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2022-10-29,Sat,Premier League,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y*,CB,90,0,0,0,0,1,0,0,0,85.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,71.0,91.5,4.0,50.0,0.0,0.0,0.0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,0.0,0.6666666666666666,0.0833333333333333
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2022-11-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,it Napoli,Y,CB,90,0,1,0,0,1,1,0,0,63.0,1.0,0,0.0,0.1,0.1,0.0,2.0,1.0,43.0,54.0,79.6,6.0,28.0,0.0,0.0,0.0,/en/matches/91efb39a/Liverpool-Napoli-November-1-2022-Champions-League,1.0,0.3333333333333333,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,80.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,72.0,91.7,1.0,54.0,0.0,0.0,0.0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,1.0,0.6666666666666666,0.738095238095238
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y*,CB,90,0,0,0,0,3,0,0,0,93.0,1.0,1,0.0,0.1,0.1,0.0,0.0,0.0,74.0,82.0,90.2,2.0,58.0,0.0,0.0,0.0,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League,1.0,0.6666666666666666,0.2812499999999999
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2022-11-21,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y*,CB,90,0,0,0,0,2,0,0,0,71.0,0.0,2,1.0,0.1,0.1,0.0,0.0,0.0,49.0,62.0,79.0,1.0,50.0,0.0,0.0,0.0,/en/matches/21eb041c/Senegal-Netherlands-November-21-2022-FIFA-World-Cup,1.0,1.0,0.5
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2022-11-25,Fri,World Cup,Group stage,Neutral,D 1–1,nl Netherlands,ec Ecuador,Y*,CB,90,0,0,0,0,0,0,0,0,71.0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,51.0,60.0,85.0,1.0,35.0,0.0,0.0,0.0,/en/matches/dd581756/Netherlands-Ecuador-November-25-2022-FIFA-World-Cup,0.5,1.0,0.5
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2022-11-29,Tue,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,qa Qatar,Y*,CB,90,0,0,0,0,0,0,0,0,92.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,81.0,88.0,92.0,6.0,63.0,0.0,0.0,0.0,/en/matches/af95872a/Netherlands-Qatar-November-29-2022-FIFA-World-Cup,1.0,0.8333333333333334,0.5
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2022-12-03,Sat,World Cup,Round of 16,Neutral,W 3–1,nl Netherlands,us United States,Y*,CB,90,0,0,0,0,1,0,0,0,61.0,1.0,0,4.0,0.1,0.1,0.0,2.0,0.0,44.0,49.0,89.8,1.0,28.0,0.0,0.0,0.0,/en/matches/249ccad4/Netherlands-United-States-December-3-2022-FIFA-World-Cup,1.0,0.8333333333333334,0.5
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2022-12-09,Fri,World Cup,Quarter-finals,Neutral,D 2 (3)–2 (4),nl Netherlands,ar Argentina,Y*,CB,120,0,0,0,0,0,0,0,0,104.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,86.0,97.0,88.7,9.0,71.0,0.0,0.0,0.0,/en/matches/9fd14983/Netherlands-Argentina-December-9-2022-FIFA-World-Cup,0.5,0.8333333333333334,0.5
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,CB,90,1,0,0,0,1,1,0,0,78.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,57.0,63.0,90.5,3.0,33.0,0.0,0.0,0.0,/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,1.0,0.8333333333333334,0.5833333333333333
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2022-12-30,Fri,Premier League,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,81.0,0.0,0,1.0,0.1,0.1,0.1,2.0,0.0,69.0,77.0,89.6,3.0,46.0,0.0,0.0,0.0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League,1.0,0.8333333333333334,0.5476190476190476
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2023-01-02,Mon,Premier League,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y*,CB,45,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,42.0,92.9,3.0,27.0,0.0,0.0,0.0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,0.0,0.8333333333333334,0.5
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,104.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,89.0,93.0,95.7,2.0,78.0,0.0,0.0,0.0,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League,1.0,0.6666666666666666,0.5
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2023-02-21,Tue,Champions Lg,Round of 16,Home,L 2–5,eng Liverpool,es Real Madrid,Y,CB,90,0,0,0,0,0,0,0,0,70.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,83.3,3.0,31.0,0.0,0.0,0.0,/en/matches/f01e8736/Liverpool-Real-Madrid-February-21-2023-Champions-League,0.0,0.6666666666666666,0.5
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2023-02-25,Sat,Premier League,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,96.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,92.0,94.6,3.0,76.0,0.0,0.0,0.0,/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League,0.5,0.3333333333333333,0.5
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2023-03-01,Wed,Premier League,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y*,CB,90,1,0,0,0,2,2,0,0,82.0,0.0,1,1.0,0.7,0.7,0.0,2.0,1.0,67.0,75.0,89.3,3.0,49.0,2.0,0.0,0.0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League,1.0,0.5,0.5
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2023-03-05,Sun,Premier League,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,52.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,87.2,5.0,27.0,0.0,0.0,0.0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,1.0,0.5,0.5
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2023-03-11,Sat,Premier League,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y*,CB,90,0,0,0,0,3,1,0,0,108.0,4.0,1,0.0,0.4,0.4,0.0,1.0,0.0,84.0,97.0,86.6,7.0,64.0,0.0,0.0,0.0,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League,0.0,0.8333333333333334,0.5
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2023-03-15,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Real Madrid,Y,CB,90,0,0,0,0,0,0,0,0,60.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,48.0,51.0,94.1,2.0,35.0,0.0,0.0,0.0,/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,0.0,0.6666666666666666,0.5
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2023-03-24,Fri,Euro Qualifying,Group stage,Away,L 0–4,nl Netherlands,fr France,Y*,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/cc045e88/France-Netherlands-March-24-2023-Euro-Qualifying,0.0,0.3333333333333333,0.5
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2023-03-27,Mon,Euro Qualifying,Group stage,Home,W 3–0,nl Netherlands,gi Gibraltar,Y*,CB,90,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9103e2e9/Netherlands-Gibraltar-March-27-2023-Euro-Qualifying,1.0,0.0,0.5
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,63.0,4.0,1,0.0,0.0,0.0,0.0,1.0,0.0,44.0,50.0,88.0,0.0,21.0,0.0,0.0,0.0,/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,0.0,0.3333333333333333,0.5
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2023-04-09,Sun,Premier League,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,76.0,1.0,2,0.0,0.0,0.0,0.0,2.0,0.0,52.0,65.0,80.0,2.0,23.0,0.0,0.0,0.0,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League,0.5,0.3333333333333333,0.5
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2023-04-17,Mon,Premier League,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,147.0,2.0,1,3.0,0.0,0.0,0.0,0.0,0.0,137.0,142.0,96.5,10.0,114.0,0.0,0.0,0.0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,1.0,0.5,0.5
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2023-04-22,Sat,Premier League,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,CB,90,0,0,0,0,2,1,0,0,103.0,0.0,1,0.0,0.1,0.1,0.0,2.0,0.0,91.0,94.0,96.8,5.0,65.0,0.0,0.0,0.0,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,1.0,0.5,0.5
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2023-04-26,Wed,Premier League,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y,CB,90,0,0,0,0,2,0,0,0,131.0,0.0,1,0.0,0.1,0.1,0.0,0.0,0.0,111.0,121.0,91.7,4.0,87.0,0.0,0.0,0.0,/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League,1.0,0.8333333333333334,0.5
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y*,CB,90,0,0,0,0,2,0,0,0,109.0,0.0,0,1.0,0.2,0.2,0.0,0.0,0.0,99.0,106.0,93.4,2.0,69.0,0.0,0.0,0.0,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League,1.0,1.0,0.5
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,2023-05-03,Wed,Premier League,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,77.0,3.0,0,1.0,0.0,0.0,0.0,1.0,0.0,62.0,67.0,92.5,5.0,42.0,0.0,0.0,0.0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League,1.0,1.0,0.5
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Liverpool,Brentford,Y*,CB,90,0,1,0,0,1,0,1,0,62.0,0.0,1,1.0,0.0,0.0,0.9,2.0,1.0,42.0,46.0,91.3,0.0,29.0,0.0,0.0,0.0,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League,1.0,1.0,0.5
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2023-05-15,Mon,Premier League,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,90.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,85.0,90.6,2.0,51.0,0.0,0.0,0.0,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League,1.0,1.0,0.5
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2023-05-20,Sat,Premier League,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,99.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,82.0,87.0,94.3,5.0,71.0,0.0,0.0,0.0,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League,0.5,1.0,0.5
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2023-06-14,Wed,UEFA Nations League,Semi-finals,Neutral,L 2–4,nl Netherlands,hr Croatia,Y*,CB,120,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/2a8e87f7/Netherlands-Croatia-June-14-2023-UEFA-Nations-League,0.0,0.8333333333333334,0.5
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2023-06-18,Sun,UEFA Nations League,Third-place match,Neutral,L 2–3,nl Netherlands,it Italy,Y*,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/4d58a135/Netherlands-Italy-June-18-2023-UEFA-Nations-League,0.0,0.5,0.5
