,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-21,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LB,90,75,57,18,2,0,0,7,13,3,0,3,0,56,0,2,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
1,2021-08-21,Sat,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League,,,,,,,,,,,,,,,,
2,2021-08-21,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,LB,90,96,85,11,2,0,1,7,6,3,2,1,0,80,0,2,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
3,2021-08-21,Sun,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,LB,90,56,42,14,1,0,0,4,12,1,0,1,0,41,0,2,/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League
4,2021-08-21,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,LB,63,70,57,12,1,1,0,5,8,3,0,3,0,53,1,1,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
5,2021-08-21,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,LB,90,96,87,9,2,0,0,2,5,2,0,1,0,81,0,0,/en/matches/b886bec4/North-West-Derby-Manchester-United-Liverpool-October-24-2021-Premier-League
6,2021-08-21,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,LB,90,87,76,11,3,0,0,6,6,2,0,1,0,75,0,2,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
7,2021-08-21,Sun,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,LB,90,84,71,13,1,0,0,8,11,1,0,1,0,66,0,1,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
8,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-21,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,Y,LB,90,75,71,3,0,0,1,4,2,1,0,1,0,61,1,1,/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League
10,2021-08-21,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,LB,90,63,53,10,1,0,1,8,4,5,2,3,0,43,0,1,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League
11,2021-08-21,Sat,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,LB,90,85,68,17,4,0,0,8,10,3,0,3,0,64,0,1,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League
12,2021-08-21,Sat,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,LB,90,91,76,14,0,0,0,9,9,5,0,4,0,67,1,4,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League
