,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-09-27,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,CB,90,1,0,0,2,1,0,0,3,1,0,0,0,3,6,2,75.0,/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League
1,2020-09-27,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,CB,90,1,0,0,1,1,0,0,1,0,0,0,0,3,3,1,75.0,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
2,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-27,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,CB,90,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,100.0,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
4,2020-09-27,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,CB,90,0,0,0,1,0,0,0,0,0,0,0,1,6,3,1,75.0,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
5,2020-09-27,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,CB,90,0,0,0,0,1,0,0,3,0,0,0,0,11,5,1,83.3,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
6,2020-09-27,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,1,0,0,0,0,7,6,1,85.7,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
7,2020-09-27,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CB,90,1,0,0,1,0,0,0,1,1,0,0,0,4,2,0,100.0,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
8,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-27,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,CB,90,0,0,0,0,1,0,0,1,0,0,0,0,6,1,1,50.0,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
10,2020-09-27,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,2,0,0,2,0,0,0,0,12,3,1,75.0,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
11,2020-09-27,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,1,1,0,0,0,10,4,2,66.7,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
12,2020-09-27,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,1,0,0,0,0,11,7,3,70.0,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
13,2020-09-27,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,CB,90,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,75.0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
14,2020-09-27,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,CB,90,0,0,0,2,1,0,0,5,1,0,0,0,5,1,1,50.0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
15,2020-09-27,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,CB,76,0,0,0,0,0,0,0,1,0,0,0,0,8,4,3,57.1,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
16,2020-09-27,Sun,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,Y,CB,90,0,0,0,1,0,0,0,2,2,0,0,0,15,5,0,100.0,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
17,2020-09-27,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,CB,90,0,0,0,0,0,0,0,3,0,0,0,0,10,3,1,75.0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
18,2020-09-27,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,CB,90,1,0,0,1,0,0,0,1,0,0,0,0,6,3,2,60.0,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
19,2020-09-27,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,CB,90,1,0,0,1,0,0,0,4,0,0,0,0,7,1,0,100.0,/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League
20,2020-09-27,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,57.1,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
21,2020-09-27,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,CB,68,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
22,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-27,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,3,0,0,0,0,7,5,0,100.0,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League
