,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,West Ham,Y,RW,74,0,0,0,0,4,2,0,0,49,0,0,0,0.2,0.2,0.0,2,0,24,38,63.2,6,30,3,2,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 1–3,Bournemouth,Liverpool,N,RW,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.3,4,0,9,10,90.0,0,4,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,N,"RW,RM",18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,3,5,1,0,0,Match Report
3,Tue,EFL Cup,Second round,Away,W 3–2,Bournemouth,Swansea City,Y*,AM,81,1,0,0,0,4,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,N,"RW,RM",31,1,0,0,0,2,1,0,0,10,0,0,1,1.0,1.0,0.0,1,1,2,4,50.0,0,5,0,1,1,Match Report
5,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,kr Korea Republic,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Mon,Euro Qualifying,Group stage,Away,W 2–0,wls Wales,lv Latvia,N,,42,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,N,AM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,1,4,0,0,0,Match Report
8,Sun,Premier League,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,N,"RW,DM",9,0,0,0,0,1,0,1,0,8,1,0,0,0.3,0.3,0.1,3,0,5,6,83.3,3,4,0,0,0,Match Report
9,,,,,2-4-3,,,2/9,,290,3,0,0,0,14,5,2,0,94,2,0,1,1.5,1.5,0.4,11,1,51,74,68.9,13,52,4,3,1,
