,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
28,Sun,Premier League,Matchweek 27,Home,W 1–0,West Ham,Wolves,Y,"CB,LB",90,0,0,0,0,1,0,0,0,78,2,3,0,0.1,0.1,0.0,2,0,50,66,75.8,2,38,1,0,0,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,Premier League,Matchweek 28,Away,L 0–1,West Ham,Liverpool,Y*,LB,90,0,0,0,0,0,0,0,0,59,0,3,1,0.0,0.0,0.0,1,0,34,51,66.7,4,34,0,1,0,Match Report
31,Thu,Europa Lg,Round of 16,Away,L 0–1,eng West Ham,es Sevilla,Y,LB,90,0,0,0,0,0,0,0,0,68,1,3,0,0.0,0.0,0.0,0,0,49,59,83.1,1,40,0,0,0,Match Report
32,Sun,Premier League,Matchweek 29,Home,W 2–1,West Ham,Aston Villa,Y,LB,56,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.1,2,0,45,57,78.9,14,39,9,1,1,Match Report
33,Thu,Europa Lg,Round of 16,Home,W 2–0,eng West Ham,es Sevilla,Y,LB,120,0,0,0,0,1,0,1,0,94,0,1,1,0.0,0.0,0.2,5,0,68,87,78.2,7,51,5,1,0,Match Report
34,Sun,Premier League,Matchweek 30,Away,L 1–3,West Ham,Tottenham,Y,"CB,LB",90,0,0,0,0,0,0,0,0,88,0,0,3,0.0,0.0,0.1,1,0,73,83,88.0,2,59,0,0,0,Match Report
35,Sun,Premier League,Matchweek 31,Home,W 2–1,West Ham,Everton,Y,LB,90,1,0,0,0,2,1,1,0,82,0,0,0,0.2,0.2,0.0,0,0,66,81,81.5,7,55,2,0,0,Match Report
36,Thu,Europa Lg,Quarter-finals,Home,D 1–1,eng West Ham,fr Lyon,Y,LB,44,0,0,0,0,0,0,0,1,21,0,0,0,0.0,0.0,0.0,1,0,14,21,66.7,0,15,0,0,0,Match Report
37,Sun,Premier League,Matchweek 32,Away,L 0–2,West Ham,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,66,1,2,1,0.0,0.0,0.0,1,0,48,55,87.3,3,33,0,0,0,Match Report
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sun,Premier League,Matchweek 33,Home,D 1–1,West Ham,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,97,1,1,2,0.1,0.1,0.1,2,0,70,88,79.5,9,59,4,0,0,Match Report
40,Sun,Premier League,Matchweek 34,Away,L 0–1,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.0,0,0,42,54,77.8,2,26,2,0,0,Match Report
41,Thu,Europa Lg,Semi-finals,Home,L 1–2,eng West Ham,de Eint Frankfurt,Y,LB,90,0,0,0,0,0,0,0,0,95,1,1,0,0.0,0.0,0.0,1,0,73,92,79.3,9,49,6,0,0,Match Report
42,Sun,Premier League,Matchweek 35,Home,L 1–2,West Ham,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,98,0,2,2,0.0,0.0,0.0,0,0,79,95,83.2,3,78,0,0,0,Match Report
43,Thu,Europa Lg,Semi-finals,Away,L 0–1,eng West Ham,de Eint Frankfurt,Y,CB,16,0,0,0,0,0,0,0,1,22,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,1,11,0,0,0,Match Report
44,Sun,Premier League,Matchweek 36,Away,W 4–0,West Ham,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,91,2,0,1,0.0,0.0,0.6,2,0,78,87,89.7,6,53,1,0,0,Match Report
45,Sun,Premier League,Matchweek 37,Home,D 2–2,West Ham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,0,0,14,21,66.7,2,15,0,0,0,Match Report
46,Sun,Premier League,Matchweek 38,Away,L 1–3,West Ham,Brighton,Y,LB,90,0,0,0,0,2,0,0,0,74,0,1,0,0.1,0.1,0.0,1,0,50,62,80.6,6,43,1,0,0,Match Report
47,,,,,18-9-15,,,41/42,,"3,600",2,6,0,0,21,3,4,2,2959,34,45,33,1.2,1.2,5.4,73,9,2136,2700,79.1,230,1693,77,21,8,
