,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-05,Sat,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,"FW,RW",90,42,0,6,17,19,3,42,6,2,33.3,4,66.7,20,82,29,1,1,0,7,1,24,2,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-05,Sat,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,FW,88,52,0,0,14,38,14,52,4,1,25.0,2,50.0,22,66,19,1,3,0,3,5,39,11,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
2,2022-08-05,Wed,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,FW,87,37,1,4,8,25,13,37,7,1,14.3,4,57.1,24,111,50,1,2,0,2,2,28,9,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
3,2022-08-05,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,FW,90,54,1,2,21,31,8,54,9,3,33.3,5,55.6,35,317,63,2,1,2,5,2,43,11,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
4,2022-08-05,Sun,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,FW,90,50,0,4,22,24,7,50,2,2,100.0,0,0.0,38,236,91,2,1,1,4,3,43,8,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-05,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,FW,79,39,1,2,11,26,11,39,4,1,25.0,1,25.0,30,132,59,3,1,2,4,2,33,15,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
6,2022-08-05,Sun,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,FW,89,34,1,4,13,18,8,34,4,3,75.0,1,25.0,23,132,89,4,1,1,3,3,23,8,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
7,2022-08-05,Sun,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,FW,81,38,2,5,22,11,3,38,3,1,33.3,2,66.7,21,74,38,0,1,1,4,2,30,1,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
8,2022-08-05,Sun,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,FW,90,40,3,7,17,16,4,40,3,0,0.0,3,100.0,23,115,67,3,0,3,1,3,31,11,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League
9,2022-08-05,Sun,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,FW,90,62,2,6,22,34,15,62,3,0,0.0,3,100.0,32,143,50,1,0,0,3,6,47,12,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
10,2022-08-05,Sun,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,FW,90,53,2,5,15,33,8,53,10,4,40.0,5,50.0,30,156,77,4,1,4,6,3,38,12,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
11,2022-08-05,Sat,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,FW,90,50,3,7,23,21,8,50,2,1,50.0,0,0.0,26,186,124,4,2,2,4,0,34,7,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
