,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,UEFA Nations League,League B,Away,W 1–0,ua Ukraine,ie Rep. of Ireland,Y,FW,71,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,UEFA Nations League,League B,Home,W 3–0,ua Ukraine,am Armenia,Y,FW,77,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Tue,UEFA Nations League,League B,Home,D 1–1,ua Ukraine,ie Rep. of Ireland,N,,63,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,Tue,Premier League,Matchweek 1,Home,D 0–0,Shakhtar,FK Metalist 1925 Kharkiv,Y,RW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 2,Home,W 1–0,Shakhtar,Kryvbas Kryvyi Rih,Y,LW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,Premier League,Matchweek 3,Away,W 1–0,Shakhtar,Рух,Y,RW,34,0,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,Match Report
6,Tue,Champions Lg,Group stage,Away,W 4–1,ua Shakhtar,de RB Leipzig,Y,LM,90,1,2,0,0,1,1,1,0,22,0,0,1,0.4,0.4,0.4,2,2,7,12,58.3,0,16,2,4,2,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,Champions Lg,Group stage,Home,D 1–1,ua Shakhtar,sct Celtic,Y,LM,90,1,0,0,0,1,1,0,0,41,0,0,0,0.2,0.2,0.0,0,0,27,34,79.4,5,27,4,5,2,Match Report
9,Wed,UEFA Nations League,League B,Away,L 0–3,ua Ukraine,sct Scotland,Y,LW,82,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,UEFA Nations League,League B,Away,W 5–0,ua Ukraine,am Armenia,N,,20,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Tue,UEFA Nations League,League B,Home,D 0–0,ua Ukraine,sct Scotland,Y,FW,74,0,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 5,Away,W 6–1,Shakhtar,FK Metalist Kharkiv,Y,LW,90,0,3,0,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
13,Wed,Champions Lg,Group stage,Away,L 1–2,ua Shakhtar,es Real Madrid,Y,LM,90,0,0,0,0,3,2,1,0,34,2,0,0,0.3,0.3,0.1,4,1,18,20,90.0,3,18,4,5,0,Match Report
14,Tue,Champions Lg,Group stage,Home,D 1–1,ua Shakhtar,es Real Madrid,Y,LM,84,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,2,1,21,32,65.6,2,35,8,7,3,Match Report
15,Sun,Premier League,Matchweek 7,Home,W 3–1,Shakhtar,Dynamo Kyiv,Y,RW,80,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Wed,Premier League,Matchweek 8,Home,W 3–0,Shakhtar,FK Kolos,Y,AM,61,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Tue,Champions Lg,Group stage,Away,D 1–1,ua Shakhtar,sct Celtic,Y,LM,89,1,0,0,0,2,2,0,0,54,2,0,1,0.1,0.1,0.1,3,0,29,41,70.7,3,39,5,6,2,Match Report
18,Sat,Premier League,Matchweek 10,Home,D 2–2,Shakhtar,FC Oleksandriya,Y,LM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Wed,Champions Lg,Group stage,Home,L 0–4,ua Shakhtar,de RB Leipzig,Y,LM,73,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,9,15,60.0,1,19,2,7,1,Match Report
20,Sat,Premier League,Matchweek 11,Home,W 3–0,Shakhtar,FK Inhulets,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Wed,Premier League,Matchweek 12,Away,W 2–0,Shakhtar,Veres Rivne,Y,LW,88,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sun,Premier League,Matchweek 13,Home,D 2–2,Shakhtar,Zorya Luhansk,Y,AM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 14,Away,L 1–2,Shakhtar,SK Dnipro-1,Y,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
24,Wed,Premier League,Matchweek 15,Home,W 3–2,Shakhtar,Vorskla Poltava,Y,CM,89,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,LW,36,0,0,0,0,1,0,0,0,25,3,0,1,0.3,0.3,0.0,3,0,13,15,86.7,3,13,0,4,2,Match Report
26,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,LW,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,2,12,1,0,0,Match Report
27,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LW,66,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,16,19,84.2,1,13,2,2,0,Match Report
28,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Chelsea,de Dortmund,Y,LW,70,0,0,0,0,1,0,0,0,30,1,1,0,0.0,0.0,0.1,2,0,10,19,52.6,1,21,2,5,2,Match Report
29,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,"RW,WB",27,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,5,10,50.0,1,14,1,3,0,Match Report
30,Sun,Premier League,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,LW,8,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,0,8,1,4,0,Match Report
31,Sat,Premier League,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,de Dortmund,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"FW,LW",81,0,1,0,0,1,0,0,0,37,1,0,1,0.0,0.0,0.1,3,1,15,22,68.2,1,20,2,2,0,Match Report
34,Sat,Premier League,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sun,Euro Qualifying,Group stage,Away,L 0–2,ua Ukraine,eng England,Y,AM,60,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,AM,56,0,0,0,0,2,2,0,0,19,1,0,0,0.6,0.6,0.0,2,0,12,13,92.3,0,11,0,2,0,Match Report
37,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,WB,13,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,5,0,1,1,Match Report
38,Sat,Premier League,Matchweek 30,Away,L 0–1,Chelsea,Wolves,N,LW,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,4,2,Match Report
39,Wed,Champions Lg,Quarter-finals,Away,L 0–2,eng Chelsea,es Real Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Sat,Premier League,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,LW,90,0,1,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.1,2,1,11,20,55.0,1,23,7,4,1,Match Report
41,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,N,WB,24,0,0,0,0,2,1,1,0,9,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,0,6,0,1,1,Match Report
42,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,LW,45,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,2,0,27,33,81.8,3,30,4,6,3,Match Report
43,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,LW,20,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.3,3,0,7,10,70.0,3,5,1,1,0,Match Report
44,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,LW,62,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,2,16,3,2,1,Match Report
45,Sat,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Sun,Premier League,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,AM,22,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.1,1,0,3,4,75.0,0,6,1,0,0,Match Report
47,Thu,Premier League,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,LW,63,0,0,0,0,3,2,0,0,32,3,0,2,0.6,0.6,0.1,1,0,15,17,88.2,1,14,2,4,3,Match Report
48,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Mon,Friendlies (M),Friendlies (M),Away,D 3–3,ua Ukraine,de Germany,Y,LM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
50,Fri,Euro Qualifying,Group stage,Away,W 3–2,ua Ukraine,mk N. Macedonia,Y,LM,89,0,2,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
51,Mon,Euro Qualifying,Group stage,Home,W 1–0,ua Ukraine,mt Malta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,15-13-16,,,32/44,,"2,790",10,12,2,3,31,13,8,1,587,18,5,9,3.1,3.1,1.7,36,6,286,394,72.6,35,375,52,79,26,
