,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
1,2022-08-06,Sat,Premier League,Matchweek 1,Away,D 2–2,Liverpool,Fulham,N,"RM,LM",40,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,4,2,17,21,81.0,4,16,1,0,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,208,57,0.0,1,2,0,0,20,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,2,0.0,1,100.0,0,1,1,18,6,0,0,0,0,0,4,0,0.0
2,2022-08-15,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,RM,78,0,0,0,0,3,1,0,0,69,5,2,1,0.3,0.3,0.2,7,0,54,60,90.0,4,54,2,1,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,811,145,0.1,2,2,1,0,58,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3,2,0,3,33.3,2,1,7,0,0,0,4,100.0,0,0.0,1,0,1,55,12,0,1,0,0,0,7,0,0.0
3,2022-08-22,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,RM,90,0,0,0,0,4,0,0,0,64,0,0,1,0.3,0.3,0.1,3,0,48,56,85.7,13,44,4,1,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,701,206,0.1,2,6,4,0,54,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2,1,0,1,0,0,3,100.0,0,0.0,1,1,1,53,3,0,1,0,0,0,2,0,0.0
4,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,RM,45,1,0,0,0,1,1,0,0,42,0,0,0,0.0,0.0,0.8,5,2,32,40,80.0,5,28,1,2,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,389,129,0.8,1,4,1,1,38,0,0,0,0,2,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,2,100.0,0,0.0,0,0,0,36,2,0,0,0,0,0,0,0,
5,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,RM,90,0,0,0,0,1,1,0,0,63,0,0,0,0.1,0.1,0.0,4,1,41,52,78.8,9,45,3,4,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,703,205,0.1,1,5,3,1,49,3,0,0,1,5,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,3,44.4,4,44.4,1,1,3,46,9,0,0,0,0,0,7,0,0.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,"RM,DM",79,0,0,0,0,1,1,0,0,36,1,0,0,0.0,0.0,0.0,1,0,21,32,65.6,6,28,2,1,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,366,108,0.0,0,3,1,0,30,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,1,100.0,0,0.0,0,2,1,29,5,0,0,0,0,0,5,0,
7,2022-09-05,Mon,Friendlies (W),Friendlies (W),Home,L 0–6,za South Africa,br Brazil,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/392fe899/South-Africa-Brazil-September-5-2022-Friendlies-W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
8,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,Y,RM,76,0,0,0,0,1,0,0,0,67,2,1,1,0.2,0.2,0.1,4,0,46,54,85.2,6,42,3,0,https://fbref.com/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League,781,128,0.1,2,5,5,1,52,2,0,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,2,0,100.0,0,1,3,0,0,0,3,0.0,1,100.0,1,3,0,46,6,0,2,0,0,0,7,0,
9,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,Y,RM,65,0,0,0,0,1,1,0,0,48,0,0,2,0.0,0.0,0.0,3,0,28,37,75.7,6,26,2,2,https://fbref.com/en/matches/03c10fd7/Liverpool-Ajax-September-13-2022-Champions-League,450,105,0.0,0,1,2,0,35,2,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0.0,1,2,0,1,0,1,2,50.0,2,50.0,1,0,1,32,2,0,0,0,0,0,2,0,0.0
