,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,LW,90,51,2,14,26,12,2,51,1,0,0.0,1,100.0,29,145,80,1,0,0,2,2,36,6,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,LW,77,39,0,6,27,8,1,39,2,2,100.0,0,0.0,30,119,85,2,1,0,0,2,34,3,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League
2,2019-08-09,Sat,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,LW,90,41,3,21,11,10,1,41,2,0,0.0,2,100.0,18,133,59,2,1,0,4,2,26,3,/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League
3,2019-08-09,Sat,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,"LW,CM",89,58,0,4,29,27,5,58,3,2,66.7,1,33.3,46,351,160,5,4,3,2,1,51,8,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League
4,2019-08-09,Sat,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,LW,80,44,2,11,17,16,3,44,3,0,0.0,3,100.0,26,123,37,2,0,1,4,1,29,3,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League
5,2019-08-09,Sat,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,"LW,AM",79,53,2,7,16,31,5,53,4,3,75.0,1,25.0,38,268,170,8,6,2,0,0,37,5,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
6,2019-08-09,Sat,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,LM,80,38,1,8,16,14,3,38,1,1,100.0,0,0.0,26,148,38,1,0,1,2,2,29,10,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
7,2019-08-09,Sun,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,LM,45,23,1,8,7,8,1,23,1,0,0.0,1,100.0,13,88,51,1,0,0,2,1,14,1,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
8,2019-08-09,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,N,CM,7,11,0,1,6,4,0,11,0,0,,0,,6,92,72,1,0,0,0,1,11,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
9,2019-08-09,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,N,"RW,AM",29,37,0,2,9,26,2,37,4,3,75.0,1,25.0,26,161,76,2,2,1,1,1,28,3,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
