,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
27,Sun,Premier League,Matchweek 25,Home,W 2–1,West Ham,Tottenham,N,AM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
28,Sat,Premier League,Matchweek 26,Away,L 1–2,West Ham,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Mon,Premier League,Matchweek 27,Home,W 2–0,West Ham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y*,CM,61,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,28,34,82.4,2,17,1,1,1,Match Report
31,Sun,Premier League,Matchweek 29,Home,D 3–3,West Ham,Arsenal,N,"DM,RM",17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,5,0,0,0,Match Report
32,Mon,Premier League,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y*,DM,90,0,0,0,0,0,0,0,0,49,3,4,2,0.0,0.0,0.0,0,0,36,40,90.0,3,32,2,0,0,Match Report
33,Sun,Premier League,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y*,CM,81,0,0,0,0,0,0,0,0,53,0,2,2,0.0,0.0,0.0,0,0,40,47,85.1,1,31,1,1,1,Match Report
34,Sat,Premier League,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y*,CM,74,0,0,0,0,1,0,0,0,63,0,1,0,0.0,0.0,0.1,3,0,58,61,95.1,4,45,1,0,0,Match Report
35,Sat,Premier League,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y*,CM,68,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.1,1,0,45,48,93.8,2,26,2,0,0,Match Report
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sat,Premier League,Matchweek 36,Away,D 1–1,West Ham,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Wed,Premier League,Matchweek 37,Away,W 3–1,West Ham,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sun,Premier League,Matchweek 38,Home,W 3–0,West Ham,Southampton,N,"RW,CM",7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
40,,,,,14-3-8,,,12/25,,"1,102",0,0,0,0,1,0,1,0,487,8,18,7,0.0,0.0,0.3,13,0,388,442,87.8,25,284,11,2,2,
