,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,"LM,LB",89,0,0,0,0,0.0,0.0,0,0,56.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,48.0,83.3,1.0,22.0,2.0,0.0,0.0,/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League,1.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,LM,90,0,0,0,0,1.0,1.0,0,0,71.0,1.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,46.0,64.0,71.9,3.0,27.0,3.0,4.0,3.0,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League,0.5,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,LM,67,0,0,0,0,2.0,1.0,0,0,43.0,2.0,1.0,1.0,0.1,0.1,0.0,4.0,0.0,25.0,32.0,78.1,6.0,26.0,2.0,3.0,2.0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,"RW,LM",90,0,0,0,0,1.0,0.0,0,0,45.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,32.0,39.0,82.1,7.0,28.0,3.0,1.0,1.0,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League,0.0,0.5
4,4,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,RM,89,0,1,0,0,1.0,1.0,0,0,71.0,2.0,2.0,0.0,0.1,0.1,0.5,3.0,1.0,42.0,55.0,76.4,7.0,39.0,4.0,3.0,1.0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League,0.5,0.16666666666666666
5,5,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,"LM,FW",45,0,0,0,0,2.0,0.0,1,0,27.0,0.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,15.0,20.0,75.0,3.0,18.0,6.0,0.0,0.0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League,0.0,0.16666666666666666
6,6,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,"WB,LM",45,0,0,0,0,0.0,0.0,0,0,43.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,21.0,32.0,65.6,2.0,21.0,1.0,2.0,1.0,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League,0.0,0.16666666666666666
7,7,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"WB,LM",82,0,0,0,0,0.0,0.0,0,0,65.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,41.0,57.0,71.9,2.0,34.0,6.0,2.0,1.0,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League,0.0,0.16666666666666666
8,8,2020-01-13,Mon,PL2 — Div. 1,Matchweek 15,Home,L 0–1,Brighton,Leicester City,Y,AM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ad99a1ab/Brighton-and-Hove-Albion-U23-Leicester-City-U23-January-13-2020-Premier-League-2----Division-1,0.0,0.0
9,9,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,N,LB,31,0,0,0,0,0.0,0.0,0,0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,27.0,74.1,2.0,19.0,2.0,1.0,1.0,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League,0.0,0.0
10,10,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,RW,19,0,0,0,0,4.0,2.0,0,0,26.0,1.0,1.0,0.0,0.2,0.2,0.0,4.0,1.0,13.0,20.0,65.0,3.0,16.0,3.0,2.0,2.0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League,0.5,0.0
11,11,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,"RW,LB",90,0,0,0,0,1.0,0.0,1,0,74.0,2.0,4.0,0.0,0.1,0.1,0.1,4.0,0.0,41.0,56.0,73.2,4.0,42.0,3.0,2.0,1.0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League,0.5,0.16666666666666666
12,12,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,LW,65,0,0,0,0,6.0,3.0,0,0,40.0,3.0,0.0,1.0,0.6,0.6,0.0,3.0,0.0,20.0,26.0,76.9,3.0,25.0,2.0,1.0,1.0,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League,0.0,0.3333333333333333
13,13,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,RW,79,0,0,0,0,2.0,0.0,0,0,45.0,3.0,2.0,1.0,0.1,0.1,0.0,2.0,0.0,21.0,31.0,67.7,1.0,23.0,2.0,5.0,1.0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League,0.5,0.3333333333333333
14,14,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,LW,45,0,0,0,0,0.0,0.0,0,0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,14.0,20.0,70.0,3.0,11.0,1.0,0.0,0.0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League,1.0,0.3333333333333333
15,15,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,RW,33,0,0,0,0,0.0,0.0,0,0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,0.0,7.0,0.0,2.0,1.0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,0.5,0.5
16,16,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,FW,4,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,0.0,0.0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,0.0,0.6666666666666666
17,17,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,WB,75,0,0,0,0,0.0,0.0,0,0,41.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,18.0,30.0,60.0,3.0,19.0,3.0,0.0,0.0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League,0.5,0.5
18,18,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,LW,33,0,0,0,0,0.0,0.0,0,0,25.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,16.0,21.0,76.2,2.0,15.0,1.0,0.0,0.0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League,0.5,0.3333333333333333
19,19,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,WB,72,0,0,0,0,1.0,0.0,0,0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,29.0,55.2,2.0,18.0,6.0,0.0,0.0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League,1.0,0.3333333333333333
