,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,LB,90,0,0,0,0,0.0,0.0,1,0,90.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,70.0,78.6,5.0,45.0,5.0,5.0,4.0,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League,0.5,0.5
1,1,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,LB,90,0,0,0,0,1.0,0.0,0,0,71.0,3.0,2.0,2.0,0.0,0.0,0.1,2.0,0.0,49.0,58.0,84.5,2.0,32.0,7.0,3.0,3.0,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League,1.0,0.5
2,2,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,LB,90,0,1,0,0,0.0,0.0,0,0,75.0,6.0,2.0,2.0,0.0,0.0,0.8,2.0,1.0,54.0,60.0,90.0,3.0,39.0,3.0,3.0,2.0,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League,1.0,0.5
3,3,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,LB,66,0,0,0,0,1.0,0.0,2,1,72.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,62.0,79.0,6.0,39.0,1.0,0.0,0.0,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League,0.5,0.8333333333333334
4,4,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,Y,LB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/171578bd/Oxford-United-West-Ham-United-September-25-2019-EFL-Cup,0.0,0.8333333333333334
5,5,2019-10-10,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,cd Congo DR,dz Algeria,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/cb4248ef/Algeria-Congo-DR-October-10-2019-Friendlies-M,0.5,0.5
6,6,2019-10-13,Sun,Friendlies (M),Friendlies (M),Away,L 1–3,cd Congo DR,ci Côte d'Ivoire,Y*,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9b1f4e4e/Cote-dIvoire-Congo-DR-October-13-2019-Friendlies-M,0.0,0.3333333333333333
7,7,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,LB,90,0,0,0,0,0.0,0.0,0,0,65.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,36.0,52.0,69.2,1.0,22.0,1.0,3.0,1.0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League,0.0,0.16666666666666666
8,8,2019-11-14,Thu,Africa Cup of Nations qualification,Group stage,Home,D 0–0,cd Congo DR,ga Gabon,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ee0ad7f1/Congo-DR-Gabon-November-14-2019-Africa-Cup-of-Nations-qualification,0.5,0.16666666666666666
9,9,2019-11-18,Mon,Africa Cup of Nations qualification,Group stage,Away,D 2–2,cd Congo DR,gm Gambia,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/4edef433/Gambia-Congo-DR-November-18-2019-Africa-Cup-of-Nations-qualification,0.5,0.16666666666666666
