,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Primeira Liga,Matchweek 1,Away,D 1–1,Sporting CP,Marítimo,Y*,AM,90,0,1,0,0,6,1,0,0,86,1,0,0,0.2,0.2,0.1,5,1,47,71,66.2,8,53,2,1,1,Match Report
1,Sun,Primeira Liga,Matchweek 2,Home,W 2–1,Sporting CP,Braga,Y*,"LM,LW",90,1,0,0,0,3,2,1,0,73,3,0,3,0.4,0.4,0.1,7,2,43,56,76.8,10,36,0,2,1,Match Report
2,Sun,Primeira Liga,Matchweek 3,Away,W 3–1,Sporting CP,Portimonense,Y*,AM,90,0,3,0,0,1,0,0,0,51,0,1,3,0.5,0.5,1.4,7,3,36,45,80.0,12,21,1,1,0,Match Report
3,Sat,Primeira Liga,Matchweek 4,Home,L 2–3,Sporting CP,Rio Ave,Y*,AM,90,1,0,0,0,3,3,0,0,65,2,0,1,0.2,0.2,0.0,4,0,42,57,73.7,10,26,2,2,1,Match Report
4,Sat,UEFA Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,Y,CM,84,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Tue,UEFA Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,CM,55,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sun,Primeira Liga,Matchweek 5,Away,D 1–1,Sporting CP,Boavista,Y*,AM,89,1,0,0,0,3,2,2,1,93,2,0,1,0.1,0.1,0.3,6,0,53,77,68.8,11,45,5,6,4,Match Report
7,Thu,Europa Lg,Group stage,Away,L 2–3,pt Sporting CP,nl PSV Eindhoven,Y*,"AM,LM",90,1,0,1,1,7,4,1,0,85,2,2,0,1.4,0.6,0.1,6,1,49,69,71.0,12,58,1,6,5,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Mon,Primeira Liga,Matchweek 7,Away,W 1–0,Sporting CP,Aves,Y*,RM,90,1,0,1,1,2,0,0,0,97,3,0,3,0.8,0.1,0.2,7,0,58,83,69.9,16,53,1,3,3,Match Report
10,Thu,Europa Lg,Group stage,Home,W 2–1,pt Sporting CP,at LASK,Y*,"LM,AM",90,1,1,0,0,2,2,1,0,69,1,1,2,0.1,0.1,0.4,4,1,30,52,57.7,4,32,2,7,4,Match Report
11,Fri,UEFA Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,lu Luxembourg,Y,CM,90,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Mon,UEFA Euro Qualifying,Group stage,Away,L 1–2,pt Portugal,ua Ukraine,N,,35,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Thu,Europa Lg,Group stage,Home,W 1–0,pt Sporting CP,no Rosenborg,Y*,RM,90,0,0,0,0,6,0,0,0,68,1,0,1,0.3,0.3,0.1,8,0,41,59,69.5,5,38,4,1,0,Match Report
14,Sun,Primeira Liga,Matchweek 8,Home,W 3–1,Sporting CP,Vitória,Y*,AM,90,0,0,0,0,3,2,0,0,48,1,0,1,0.2,0.2,0.1,4,0,20,32,62.5,1,26,2,2,2,Match Report
15,Thu,Primeira Liga,Matchweek 9,Away,W 2–1,Sporting CP,Paços,Y*,AM,90,1,1,1,1,4,2,0,0,72,3,0,1,0.9,0.1,0.7,8,2,40,57,70.2,9,39,3,3,1,Match Report
16,Sun,Primeira Liga,Matchweek 10,Away,L 0–1,Sporting CP,Tondela,Y*,"LM,LW",90,0,0,0,0,4,2,0,0,97,5,0,2,0.2,0.2,0.1,5,0,60,80,75.0,12,43,2,3,2,Match Report
17,Thu,Europa Lg,Group stage,Away,W 2–0,pt Sporting CP,no Rosenborg,Y*,"AM,FW",89,1,0,0,0,3,3,0,0,55,1,0,0,0.1,0.1,0.1,2,0,29,43,67.4,1,25,3,1,0,Match Report
