,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,AM,90,3,0,0,0,4,3,0,0,41,0,0,1,0.6,0.6,0.1,4,0,21,32,65.6,3,25,3,1,0,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,AM,90,0,0,0,0,2,1,1,0,60,0,0,1,0.1,0.1,0.7,6,1,38,52,73.1,8,32,2,1,0,Match Report
2,Sun,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,AM,90,0,0,0,0,3,0,1,0,60,2,0,0,0.1,0.1,0.1,3,0,37,50,74.0,7,35,3,0,0,Match Report
3,Wed,WCQ,First round,Home,W 2–1,pt Portugal,ie Rep. of Ireland,Y,CM,61,0,0,0,0,3,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
4,Sat,Friendlies (M),Friendlies (M),Away,W 3–1,pt Portugal,qa Qatar,N,,32,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Tue,WCQ,First round,Away,W 3–0,pt Portugal,az Azerbaijan,Y,CM,90,0,1,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,AM,84,1,0,0,0,5,1,0,0,71,2,0,2,0.1,0.1,0.6,3,0,49,61,80.3,6,37,1,2,1,Match Report
7,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,Y,"AM,RM,RW",71,0,1,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.5,2,1,29,41,70.7,6,27,1,3,2,Match Report
8,Sun,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,AM,90,0,0,0,0,3,2,0,0,87,0,0,2,0.1,0.1,1.0,7,0,59,80,73.8,6,50,3,2,1,Match Report
9,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,N,,19,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,AM,90,0,0,0,1,5,0,0,0,65,1,2,0,1.0,0.2,0.5,14,0,37,56,66.1,8,38,3,3,3,Match Report
11,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,Y*,AM,90,0,1,0,0,3,0,0,0,68,3,0,0,0.1,0.1,0.2,5,1,41,54,75.9,8,33,1,3,2,Match Report
12,Sat,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y*,AM,90,0,1,0,0,1,0,0,0,104,2,0,1,0.0,0.0,0.3,4,1,70,95,73.7,11,45,1,2,0,Match Report
13,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,qa Qatar,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Tue,WCQ,First round,Home,W 5–0,pt Portugal,lu Luxembourg,Y,CM,79,1,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,AM,90,0,1,0,0,2,0,0,0,66,1,0,2,0.0,0.0,0.5,11,1,41,55,74.5,8,33,3,0,0,Match Report
16,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,Y,AM,90,0,2,0,0,3,1,0,0,89,4,0,2,0.2,0.2,1.2,13,2,46,74,62.2,10,35,3,0,0,Match Report
17,Sun,Premier League,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"AM,CM",61,0,0,0,0,1,0,1,0,40,1,0,0,0.4,0.4,0.1,3,0,29,37,78.4,6,17,1,2,2,Match Report
18,Sat,Premier League,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,75,0,1,0,0,0,0,0,0,61,1,1,3,0.0,0.0,0.2,3,1,35,51,68.6,7,39,1,1,1,Match Report
19,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,AM,86,0,1,0,0,1,0,0,0,72,1,0,0,0.1,0.1,0.5,4,1,52,63,82.5,9,33,1,2,1,Match Report
20,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,"AM,CM",90,0,0,0,0,1,0,0,0,47,5,0,0,0.0,0.0,0.0,1,0,27,38,71.1,1,25,0,0,0,Match Report
21,Thu,WCQ,First round,Away,D 0–0,pt Portugal,ie Rep. of Ireland,Y,CM,74,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Sun,WCQ,First round,Home,L 1–2,pt Portugal,rs Serbia,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,"LM,AM",90,0,0,0,0,2,0,0,0,72,2,0,0,0.3,0.3,0.3,1,0,50,65,76.9,5,31,0,0,0,Match Report
24,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,N,AM,25,0,1,0,0,1,0,0,0,26,0,1,0,0.0,0.0,0.4,2,1,20,23,87.0,5,13,0,1,0,Match Report
25,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y*,AM,88,0,0,0,0,1,0,1,0,51,2,2,1,0.0,0.0,0.0,1,0,28,38,73.7,1,25,1,3,1,Match Report
26,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y,AM,89,1,0,0,0,2,1,0,0,56,2,0,2,0.3,0.3,0.2,4,0,32,46,69.6,7,35,5,1,0,Match Report
27,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y,"AM,LM,RM",85,0,0,0,0,3,1,0,0,72,1,0,2,0.2,0.2,0.2,6,0,43,62,69.4,6,42,1,1,0,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
