,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-21,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,CB,90,52,5,16,35,2,0,52,0,0,,0,,32,187,118,0,1,0,1,0,32,0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
1,2022-08-21,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CB,90,49,13,30,19,0,0,49,0,0,,0,,26,92,40,0,0,0,0,0,30,0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
2,2022-08-21,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,CB,90,47,8,32,14,1,0,47,0,0,,0,,23,121,75,0,0,0,0,0,29,0,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
3,2022-08-21,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,RB,90,45,5,17,18,10,0,45,0,0,,0,,16,62,40,0,1,0,1,0,25,0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
4,2022-08-21,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,RB,90,56,1,21,22,14,3,56,0,0,,0,,28,108,48,0,1,0,0,1,33,5,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
5,2022-08-21,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,CB,90,60,5,30,27,4,0,60,1,1,100.0,0,0.0,33,209,74,0,1,1,0,0,40,0,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
6,2022-08-21,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CB,90,83,12,48,32,3,2,83,0,0,,0,,57,171,96,0,0,0,2,1,63,1,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
7,2022-08-21,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,CB,90,72,2,34,35,3,1,72,1,1,100.0,0,0.0,53,171,107,0,1,0,0,0,58,0,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
8,2022-08-21,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,RB,90,72,4,23,33,17,2,72,0,0,,0,,33,190,119,6,2,0,2,0,39,6,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
9,2022-08-21,Sun,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,RB,90,59,4,23,28,8,1,59,1,1,100.0,0,0.0,31,142,61,4,0,0,1,0,34,1,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
10,2022-08-21,Sat,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,RB,90,68,4,23,33,12,1,68,0,0,,0,,26,98,45,0,1,0,2,0,22,7,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League
11,2022-08-21,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,CB,90,30,2,19,10,1,0,30,0,0,,0,,16,65,26,0,1,0,0,0,19,0,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League
12,2022-08-21,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,N,"On matchday squad, but did not play",/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-21,Wed,Matchweek 19,Away,D 2–2,West Ham,Leeds United,Y,"LB,RB",90,50,5,10,29,11,1,50,2,1,50.0,1,50.0,18,45,16,1,0,0,0,0,20,0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
14,2022-08-21,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,N,"On matchday squad, but did not play",/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-21,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,N,"On matchday squad, but did not play",/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-21,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,CB,45,14,0,4,11,0,0,14,1,0,0.0,1,100.0,5,4,1,0,0,0,1,1,9,0,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
17,2022-08-21,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,CB,90,38,5,14,19,6,1,38,2,2,100.0,0,0.0,22,104,66,1,0,0,1,0,21,0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
