,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-04,Sat,UEFA Nations League,League A,Away,D 1–1,de Germany,it Italy,Y,RB,90,0,0,0,0,0.0,0.0,1,0,,,2.0,,,,,,,,,,,,,,,/en/matches/e1bf62bc/Italy-Germany-June-4-2022-UEFA-Nations-League,0.5,0.5
1,1,2022-06-11,Sat,UEFA Nations League,League A,Away,D 1–1,de Germany,hu Hungary,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d9799b68/Hungary-Germany-June-11-2022-UEFA-Nations-League,0.5,0.5
2,2,2022-08-18,Thu,Conf Lg,Play-off round,Home,W 3–1,eng West Ham,dk Viborg,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3d017f98/West-Ham-United-Viborg-August-18-2022-Europa-Conference-League,1.0,0.5
3,3,2022-08-21,Sun,Premier League,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,CB,90,0,0,0,0,0.0,0.0,1,0,68.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,63.0,92.1,4.0,46.0,0.0,0.0,0.0,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League,0.0,0.6666666666666666
4,4,2022-08-25,Thu,Conf Lg,Play-off round,Away,W 3–0,eng West Ham,dk Viborg,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/186dcc75/Viborg-West-Ham-United-August-25-2022-Europa-Conference-League,1.0,0.5
5,5,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,CB,90,0,0,0,0,0.0,0.0,0,0,58.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,47.0,85.1,2.0,29.0,0.0,0.0,0.0,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,1.0,0.6666666666666666
6,6,2022-08-31,Wed,Premier League,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,CB,90,0,0,0,0,0.0,0.0,0,0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,37.0,46.0,80.4,1.0,32.0,0.0,0.0,0.0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,0.5,0.6666666666666666
7,7,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,1,0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,81.4,0.0,26.0,0.0,0.0,0.0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League,0.0,0.8333333333333334
8,8,2022-09-08,Thu,Conf Lg,Group stage,Home,W 3–1,eng West Ham,ro FCSB,Y,CB,90,0,0,0,0,0.0,0.0,0,0,68.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,61.0,91.8,3.0,37.0,0.0,0.0,0.0,/en/matches/174368b2/West-Ham-United-FCSB-September-8-2022-Europa-Conference-League,1.0,0.5
9,9,2022-09-15,Thu,Conf Lg,Group stage,Away,W 3–2,eng West Ham,dk Silkeborg,Y,CB,90,0,0,0,0,0.0,0.0,0,0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,90.0,91.1,3.0,37.0,0.0,0.0,0.0,/en/matches/c48dba9f/Silkeborg-West-Ham-United-September-15-2022-Europa-Conference-League,1.0,0.5
10,10,2022-09-18,Sun,Premier League,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,47.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.0,89.2,3.0,23.0,0.0,0.0,0.0,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League,0.0,0.6666666666666666
11,11,2022-09-23,Fri,UEFA Nations League,League A,Home,L 0–1,de Germany,hu Hungary,N,,45,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/9adbf770/Germany-Hungary-September-23-2022-UEFA-Nations-League,0.0,0.6666666666666666
12,12,2022-09-26,Mon,UEFA Nations League,League A,Away,D 3–3,de Germany,eng England,Y,RB,90,0,0,0,0,0.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League,0.5,0.3333333333333333
13,13,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,RB,90,0,0,0,0,1.0,0.0,0,0,45.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,28.0,32.0,87.5,2.0,16.0,0.0,0.0,0.0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,1.0,0.16666666666666666
14,14,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,RB,90,0,0,0,0,1.0,0.0,1,0,56.0,1.0,2.0,1.0,0.0,0.0,0.2,2.0,0.0,42.0,51.0,82.4,2.0,28.0,0.0,0.0,0.0,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,1.0,0.5
15,15,2022-10-16,Sun,Premier League,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,60.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,53.0,86.8,2.0,33.0,0.0,1.0,1.0,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,0.5,0.8333333333333334
16,16,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CB,90,0,0,0,0,1.0,0.0,0,0,83.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,66.0,72.0,91.7,3.0,57.0,0.0,0.0,0.0,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,0.0,0.8333333333333334
17,17,2022-10-24,Mon,Premier League,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,CB,90,0,0,0,0,1.0,0.0,0,0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,95.7,2.0,53.0,0.0,1.0,1.0,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League,1.0,0.5
18,18,2022-10-27,Thu,Conf Lg,Group stage,Home,W 1–0,eng West Ham,dk Silkeborg,N,CB,15,0,0,0,0,0.0,0.0,0,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,7.0,0.0,0.0,0.0,/en/matches/2a93e308/West-Ham-United-Silkeborg-October-27-2022-Europa-Conference-League,1.0,0.5
19,19,2022-10-30,Sun,Premier League,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,RB,90,0,0,0,0,0.0,0.0,1,0,72.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,43.0,60.0,71.7,5.0,33.0,6.0,0.0,0.0,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,0.0,0.6666666666666666
20,20,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,RB,90,0,0,0,0,1.0,1.0,0,0,59.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,1.0,37.0,48.0,77.1,4.0,31.0,4.0,1.0,1.0,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League,0.0,0.6666666666666666
21,21,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,RB,90,0,0,0,0,0.0,0.0,0,0,68.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,54.0,64.8,2.0,26.0,0.0,0.0,0.0,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,0.0,0.3333333333333333
22,22,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 1–0,de Germany,om Oman,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/dbeee65e/Oman-Germany-November-16-2022-Friendlies-M,1.0,0.0
23,23,2022-11-27,Sun,World Cup,Group stage,Neutral,D 1–1,de Germany,es Spain,Y,RB,69,0,0,0,0,0.0,0.0,1,0,43.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,29.0,75.9,2.0,12.0,0.0,0.0,0.0,/en/matches/9397f79c/Spain-Germany-November-27-2022-FIFA-World-Cup,0.5,0.3333333333333333
24,24,2022-12-26,Mon,Premier League,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,CB,90,0,0,0,0,1.0,0.0,0,0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,89.3,1.0,16.0,0.0,0.0,0.0,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League,0.0,0.5
25,25,2023-01-04,Wed,Premier League,Matchweek 19,Away,D 2–2,West Ham,Leeds United,Y,"LB,RB",90,0,0,0,0,1.0,0.0,0,0,50.0,1.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,24.0,40.0,60.0,1.0,18.0,1.0,2.0,1.0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,0.5,0.5
26,26,2023-01-30,Mon,FA Cup,Fourth round proper,Away,W 2–0,West Ham,Derby County,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/8a10ca1e/Derby-County-West-Ham-United-January-30-2023-FA-Cup,1.0,0.3333333333333333
27,27,2023-02-04,Sat,Premier League,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,CB,45,0,0,0,0,0.0,0.0,0,0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,0.0,5.0,0.0,1.0,0.0,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League,0.5,0.5
28,28,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,0,0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,88.5,5.0,22.0,1.0,2.0,2.0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,0.5,0.6666666666666666
29,29,2023-02-19,Sun,Premier League,Matchweek 24,Away,L 0–2,West Ham,Tottenham,Y,CB,90,0,0,0,0,0.0,0.0,0,0,61.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,49.0,85.7,0.0,22.0,0.0,1.0,1.0,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League,0.0,0.6666666666666666
30,30,2023-03-09,Thu,Conf Lg,Round of 16,Away,W 2–0,eng West Ham,cy AÉK Lárnaka,Y,RB,90,0,0,0,0,0.0,0.0,1,0,52.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,1.0,12.0,0.0,0.0,0.0,/en/matches/e95ea2cf/AEK-Larnaka-West-Ham-United-March-9-2023-Europa-Conference-League,1.0,0.3333333333333333
31,31,2023-03-12,Sun,Premier League,Matchweek 27,Home,D 1–1,West Ham,Aston Villa,Y,RB,90,0,0,0,0,0.0,0.0,0,0,60.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,51.0,82.4,9.0,28.0,1.0,0.0,0.0,/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,0.5,0.5
32,32,2023-03-25,Sat,Friendlies (M),Friendlies (M),Home,W 2–0,de Germany,pe Peru,N,,5,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/98300004/Germany-Peru-March-25-2023-Friendlies-M,1.0,0.5
33,33,2023-03-28,Tue,Friendlies (M),Friendlies (M),Home,L 2–3,de Germany,be Belgium,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f8d00054/Germany-Belgium-March-28-2023-Friendlies-M,0.0,0.8333333333333334
34,34,2023-04-02,Sun,Premier League,Matchweek 29,Home,W 1–0,West Ham,Southampton,Y,RB,90,0,1,0,0,0.0,0.0,0,0,56.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,1.0,34.0,42.0,81.0,0.0,16.0,1.0,1.0,0.0,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League,1.0,0.5
35,35,2023-04-05,Wed,Premier League,Matchweek 7,Home,L 1–5,West Ham,Newcastle Utd,Y,RB,62,0,0,0,0,0.0,0.0,0,0,33.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,66.7,1.0,11.0,1.0,0.0,0.0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League,0.0,0.6666666666666666
36,36,2023-04-16,Sun,Premier League,Matchweek 31,Home,D 2–2,West Ham,Arsenal,Y,CB,90,0,1,0,0,0.0,0.0,0,0,30.0,1.0,2.0,0.0,0.0,0.0,0.2,1.0,1.0,19.0,23.0,82.6,2.0,11.0,0.0,1.0,1.0,/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League,0.5,0.3333333333333333
37,37,2023-04-20,Thu,Conf Lg,Quarter-finals,Home,W 4–1,eng West Ham,be Gent,N,CB,22,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,4.0,0.0,0.0,0.0,/en/matches/ca66c615/West-Ham-United-Gent-April-20-2023-Europa-Conference-League,1.0,0.5
38,38,2023-04-23,Sun,Premier League,Matchweek 32,Away,W 4–0,West Ham,Bournemouth,N,RB,8,0,0,0,0,0.0,0.0,0,0,10.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,7.0,8.0,87.5,2.0,2.0,0.0,0.0,0.0,/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League,1.0,0.5
39,39,2023-05-03,Wed,Premier League,Matchweek 28,Away,L 0–3,West Ham,Manchester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,31.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,1.0,23.0,0.0,0.0,0.0,/en/matches/fccab6ff/Manchester-City-West-Ham-United-May-3-2023-Premier-League,0.0,0.8333333333333334
