,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Copa América,Quarter-finals,Neutral,W 1–0,br Brazil,cl Chile,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Mon,Copa América,Semi-finals,Home,W 1–0,br Brazil,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Copa América,Final,Neutral,L 0–1,br Brazil,ar Argentina,N,LB,15,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,11,1,1,1,Match Report
3,Sun,La Liga,Matchweek 1,Home,W 4–2,Barcelona,Real Sociedad,N,RB,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,9,0,0,0,Match Report
4,Sat,La Liga,Matchweek 2,Away,D 1–1,Barcelona,Athletic Club,N,RB,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,0,0,Match Report
5,Sun,La Liga,Matchweek 3,Home,W 2–1,Barcelona,Getafe,Y,RB,62,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.0,0,0,40,47,85.1,2,28,0,1,0,Match Report
6,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,63,4,1,1,0.0,0.0,0.0,0,0,31,42,73.8,1,26,0,1,0,Match Report
7,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,N,FW,37,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,2,0,17,19,89.5,5,19,2,0,0,Match Report
8,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,57,5,1,2,0.0,0.0,0.0,2,0,33,40,82.5,2,28,1,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,N,RB,45,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,1,0,34,37,91.9,2,17,1,0,0,Match Report
11,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,N,LB,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,0,12,1,1,0,Match Report
12,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,80,2,4,1,0.0,0.0,0.1,4,0,41,63,65.1,1,28,6,2,2,Match Report
