,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-12-14,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,90,51,4,30,21,1,0,51,1,1,100.0,0,0.0,29,136,36,0,2,0,0,0,30,0,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
1,2019-12-14,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,CB,73,37,0,17,17,3,2,37,0,0,,0,,12,41,20,0,0,0,1,0,12,0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
2,2019-12-14,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,CB,90,50,6,28,21,1,0,50,1,1,100.0,0,0.0,22,132,46,1,1,0,1,1,18,0,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
3,2019-12-14,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,N,CB,78,28,6,17,10,1,0,28,0,0,,0,,10,29,7,0,0,0,0,0,7,0,/en/matches/d5b1eda9/Wolverhampton-Wanderers-Newcastle-United-January-11-2020-Premier-League
4,2019-12-14,Sat,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-12-14,Tue,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,N,CB,21,29,3,10,16,3,2,29,0,0,,0,,17,52,33,0,0,0,0,0,19,0,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
6,2019-12-14,Sat,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,N,"On matchday squad, but did not play",/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-12-14,Sun,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-12-14,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-12-14,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
