,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,N,"On matchday squad, but did not play",/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,N,"On matchday squad, but did not play",/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,N,CB,1,1,1,100.0,10,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,CB,90,42,45,93.3,841,188,14,15,93.3,23,24,95.8,5,5,100.0,1,0.3,0.1,1,0,1,0,1,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CB,90,35,47,74.5,802,290,5,6,83.3,22,27,81.5,7,10,70.0,0,0.0,0.0,0,2,0,0,7,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,CB,90,38,47,80.9,982,394,9,11,81.8,17,21,81.0,12,13,92.3,1,0.2,0.0,1,3,0,0,3,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,CB,90,35,49,71.4,746,227,12,14,85.7,12,15,80.0,10,19,52.6,0,0.0,0.0,0,2,1,1,2,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,CB,90,10,17,58.8,183,110,4,6,66.7,5,5,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,"RB,CB",90,26,38,68.4,421,219,15,18,83.3,9,10,90.0,2,10,20.0,0,0.0,0.0,0,4,0,0,4,/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League
